iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000099724664,2.0951851364969798e-12,-11.6087985980764,PASS,PASS,none,Solve_Succeeded,0.5683752439999807,54,initial,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.052809480791773e-12,1.0518935191378789,4.134010377338275e-12,0.7419052943983218
2,0.5,0.0,0.5,8.793911154825196e-09,-10.065277099399466,PASS,PASS,none,Solve_Succeeded,5.334639001000141,44,slow,85,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0340985697970235,0.0,0.7355042254370643
3,0.25,0.0,0.2500000000000003,9.818536234051933e-09,-8.721195774370589,PASS,PASS,none,Solve_Succeeded,4.93592986800013,33,slow,84,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.9582724786230905,0.0,0.7135490157525263
4,0.125,0.0,0.1250000099917295,6.819239617428252e-12,-7.6557331836414875,PASS,PASS,none,Solve_Succeeded,0.4338711840000542,24,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.867010232327324e-12,0.9276155689362052,6.282920542916904e-12,0.6995722404239658
5,0.0625,0.0,0.06250000000000018,9.881332474481752e-09,-6.87595334320354,PASS,PASS,none,Solve_Succeeded,3.5685756190000575,19,slow,78,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.9467144032874735,0.0,0.6906054210283146
6,0.03125,0.0,0.03125000999386548,1.9812970708521505e-13,-6.346685920792201,PASS,PASS,none,Solve_Succeeded,0.3836295959999916,16,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.088659183589499e-12,0.9499900976051686,5.510053869886603e-12,0.6873777024106684
7,0.015625,0.0,0.015625009994090094,8.631966085247437e-10,-5.999424828868377,PASS,PASS,none,Solve_Succeeded,0.3452891879996969,10,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.000645437315996e-12,0.9487477517324517,5.451239124424365e-12,0.6827070819142169
8,0.0078125,0.0,0.007812500000000284,9.995267308271494e-09,-5.781118201962364,PASS,PASS,none,Solve_Succeeded,3.074381579999681,6,slow,94,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.9500527405682215,0.0,0.6791515055413251
9,0.00390625,0.0,0.00390625999449956,3.7031666622056036e-10,-5.6501177630751505,PASS,PASS,none,Solve_Succeeded,0.42431892700005847,4,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.78830078031626e-12,0.9547674894067909,5.159708340740141e-12,0.6779389571470689
10,0.001953125,0.0,0.0019531349973241335,1.4372680823271367e-10,-5.5744245388982465,PASS,PASS,none,Solve_Succeeded,0.2379525259998445,4,slow,10,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.744341652579183e-12,0.9656565476135123,5.217010995461644e-12,0.6787798017414054
11,0.0009765625,0.0,0.0009765625000005323,9.879590317932521e-09,-5.531874824277708,PASS,PASS,none,Solve_Succeeded,2.2668594809997558,3,slow,58,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.973816288552166,0.0,0.6806532606411706
12,0.00048828125,0.0,0.0004882812500004524,9.847219659261594e-09,-5.508416272315156,PASS,PASS,none,Solve_Succeeded,2.310646153000107,3,slow,55,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.9769277647259824,0.0,0.6826986903268953
13,0.000244140625,0.0,0.00024414062500020453,9.85667721704539e-09,-5.49566679334392,PASS,PASS,none,Solve_Succeeded,2.474189369999749,3,slow,59,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.9949748980358656,0.0,0.6850158075454493
14,0.0001220703125,0.0,0.00012207031250042403,9.892799484115256e-09,-5.488850407588306,PASS,PASS,none,Solve_Succeeded,2.7368813650000448,3,slow,67,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0097398437948466,0.0,0.6872206093565164
15,6.103515625e-05,0.0,6.103515625028973e-05,9.6159920061345e-09,-5.485312724825453,PASS,PASS,none,Solve_Succeeded,1.7794146569999612,2,fast,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0194160221521633,0.0,0.6886065951588954
16,3.0517578125e-05,0.0,3.051757812564329e-05,6.954761266886322e-09,-5.483510599432824,PASS,PASS,none,Solve_Succeeded,1.5694941579999977,2,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0245188197551427,0.0,0.6893243419166675
17,1.52587890625e-05,0.0,1.5258789062913508e-05,8.448835076002581e-09,-5.482597818185813,PASS,PASS,none,Solve_Succeeded,1.6253253879999647,2,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0271126357901375,0.0,0.6896841488503482
18,7.62939453125e-06,0.0,7.62939453225639e-06,9.622880409176915e-09,-5.482136778454068,PASS,PASS,none,Solve_Succeeded,1.4516061819999777,2,fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.028413680237698,0.0,0.6898675180576008
19,3.814697265625e-06,0.0,3.814697266294673e-06,4.99353186578233e-09,-5.48190458940384,PASS,PASS,none,Solve_Succeeded,1.4088411259999702,2,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.029060214403491,0.0,0.6899618795768035
