iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000099936122,1.1636865066282155e-14,-245.79012294832728,PASS,no_biactive,none,Solve_Succeeded,0.03916597900024499,0,initial,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5065597705477254e-13,8.292449578280576e-11,1.2058178084787654e-12,8.615733106372268
2,0.5,0.0,0.5000000000000027,0.4919818110214349,-243.69505714011643,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.008142476999637438,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,8.964700360758165
3,0.25,0.0,0.25,0.47052770849566117,-242.5913760760252,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.008271753000371973,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.171330588066404
4,0.125,0.0,0.12500000000005557,0.4591510034243702,-242.0228820159009,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.007233603999338811,0,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.284754170714683
5,0.0625,0.0,0.06250000000001385,0.4532644128042568,-241.734050717924,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.0062397550009336555,0,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.344335779630825
6,0.03125,0.0,0.03125000000001143,0.4502659080986595,-241.5884284007111,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.006128794999312959,0,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.374894152371386
7,0.015625,0.0,0.01562500000000232,0.44875205398924845,-241.51530740635576,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.00632291600049939,0,fast,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.390372042836484
8,0.00390625,0.0,0.003906250000024665,0.44761007492502336,-241.46032911399652,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.006102669000028982,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.402069063718972
9,0.0009765625,0.0,0.0009765625002947967,0.447323683435348,-241.44656597863582,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.00546654500067234,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.405005303697054
10,0.000244140625,0.0,0.00024414062500189193,0.4472520290543758,-241.44312403013237,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.005056659998444957,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.405740116539615
11,6.103515625e-05,0.0,6.1035156249825125e-05,0.4472341119200557,-241.44226347014433,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.004893346000244492,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.405923866862981
12,1.52587890625e-05,0.0,1.5258789067130722e-05,0.4472296324151659,-241.44204832559217,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.0048204909999185475,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.405969807389301
13,3.814697265625e-06,0.0,3.814697269634103e-06,0.4472285125251134,-241.44199453916963,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.005029515999922296,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.405981292704992
14,9.5367431640625e-07,0.0,9.536756831522e-07,0.44722823255185085,-241.4419810925499,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.003458122000665753,0,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,9.405984164044773
