iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09588310114083952,0.0,0.09588310114083953,2.362309829935538e-12,3.0681767774094384,PASS,PASS,none,Solve_Succeeded,0.016189000000849774,1,initial,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.1110534745105323,0.0,0.08656030662130298
2,0.04794155057041976,0.0,0.0479415505704195,8.675431029078987e-12,3.089805042518753,PASS,PASS,none,Solve_Succeeded,0.00408891200004291,1,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.1110968674602146,0.0,0.04278306103885688
3,0.02397077528520988,0.0,0.023970775285210383,2.1321424908679802e-12,3.100457430624961,PASS,PASS,none,Solve_Succeeded,0.004310346000238496,1,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.111107557110198,0.0,0.021350008994273636
4,0.01198538764260494,0.0,0.01198538764260536,5.325674396931658e-13,3.1057842721614257,PASS,PASS,none,Solve_Succeeded,0.0036623770001824596,1,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.111110223499404,0.0,0.010664329242652933
5,0.00599269382130247,0.0,0.005992693821303401,1.3307525638977652e-13,3.1084476916349755,PASS,PASS,none,Solve_Succeeded,0.004074485000273853,1,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.1111108893190558,0.0,0.005329500457637835
6,0.002996346910651235,0.0,0.002996346910650156,3.326051312447784e-14,3.1097794013730438,PASS,PASS,none,Solve_Succeeded,0.0034685749997152016,1,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.111111055676946,0.0,0.0026640846862936917
7,0.0007490867276628087,0.0,0.000749086727663022,1.8708641251847354e-14,3.1107783499791344,PASS,PASS,none,Solve_Succeeded,0.0040834290002749185,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.1111111076488622,0.0,0.0006655638110383039
8,0.00018727168191570219,0.0,0.0001872716819160889,1.1683122559949664e-15,3.1110278896366577,PASS,PASS,none,Solve_Succeeded,0.0037542010004472104,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.1111111108946494,0.0,0.00016644554645175059
9,4.6817920478925546e-05,0.0,4.6817920478286463e-05,4.440892098500626e-16,3.1110903037957995,PASS,PASS,none,Solve_Succeeded,0.0033592780000617495,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.1111111110975813,0.0,4.16147929830754e-05
10,1.1704480119731387e-05,0.0,1.170448011933661e-05,4.440892098500626e-16,3.1111059091605364,PASS,PASS,none,Solve_Succeeded,0.003665125000225089,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.1111111111102654,0.0,1.0403911297695056e-05
11,2.9261200299328466e-06,0.0,2.9261200307359376e-06,8.030909955331154e-16,3.111109810615857,PASS,PASS,none,Solve_Succeeded,0.003379791000043042,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.1111111111110583,0.0,2.60099114256781e-06
12,7.315300074832117e-07,0.0,7.315300075494828e-07,4.440892098500626e-16,3.111110785986822,PASS,PASS,none,Solve_Succeeded,0.003396353999960411,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.1111111111111078,0.0,6.502486180634619e-07
