iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.08838327756636011,0.0,0.08838327756635873,1.7796653040136334e-10,4.95590643823075,PASS,no_biactive,none,Solve_Succeeded,0.01751785500027836,0,initial,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,124.29939756967765
2,0.044191638783180054,0.0,0.044191638783179756,2.513394825598425e-09,4.9778586446495785,PASS,no_biactive,none,Solve_Succeeded,0.007203019999906246,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.011105948529601166
3,0.022095819391590027,0.0,0.02209581939158406,5.748857834220189e-09,4.988940731504475,PASS,no_biactive,none,Solve_Succeeded,0.007977707000009104,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.005538401951385417
4,0.011047909695795013,0.0,0.01104790969579927,9.857463290074975e-09,4.994473208583032,PASS,no_biactive,none,Solve_Succeeded,0.04502937999995993,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.002765581457514271
5,0.005523954847897507,0.0,0.0055239548478971424,2.437574586622304e-10,4.997237313824034,PASS,no_biactive,none,Solve_Succeeded,0.007439068000167026,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.001381888750716251
6,0.0027619774239487534,0.0,0.0027619774239493796,1.397637561240117e-11,4.998618834148734,PASS,no_biactive,none,Solve_Succeeded,0.00789676700014752,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0006907192452005834
7,0.0013809887119743767,0.0,0.0013809887119809216,1.8351098418634137e-11,4.999309461365275,PASS,no_biactive,none,Solve_Succeeded,0.00788558899967029,0,fast,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0003453033852466725
8,0.0006904943559871883,0.0,0.0006904943559876833,1.2732037646401295e-12,4.999654741753083,PASS,no_biactive,none,Solve_Succeeded,0.007059396000386187,0,fast,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.00017263763893075916
9,0.00017262358899679709,0.0,0.00017262358900101043,2.3992323683330596e-09,4.999913687513764,PASS,no_biactive,none,Solve_Succeeded,0.0068294650000098045,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,4.3156775213852195e-05
10,4.315589724919927e-05,0.0,4.3155897249433635e-05,1.0334941791256824e-09,4.999978422008142,PASS,no_biactive,none,Solve_Succeeded,0.005883862000246154,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.0789029182458341e-05
11,1.0788974312299818e-05,0.0,1.0788974317358031e-05,4.7635673183776817e-11,4.9999946055101425,PASS,no_biactive,none,Solve_Succeeded,0.005806591000236949,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.6972470076618204e-06
12,2.6972435780749545e-06,0.0,2.697243508376556e-06,5.732608610031775e-09,4.999998651378105,PASS,no_biactive,none,Solve_Succeeded,0.004365367999980663,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,6.743110752504329e-07
13,6.743108945187386e-07,0.0,6.743108945543634e-07,8.123279826577345e-11,4.999999662844543,PASS,no_biactive,none,Solve_Succeeded,0.006723306999901979,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6857773702815894e-07
