iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09901200381311807,0.0,0.00030076654625530407,9.293592978520948e-10,0.8516332205917078,PASS,PASS,none,Solve_Succeeded,20.068468642999505,708,initial,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6849598648664857e-09,13.880709066896468,3.3145167742502282e-09,14.453979357526338
2,0.04950600190655904,0.0,0.0002988508797894993,2.589862560520295e-10,0.8516331947026139,PASS,PASS,none,Solve_Succeeded,23.656192249000014,708,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.551622363437025e-10,13.88070573261533,1.0935631088373688e-09,14.45397584022156
3,0.02475300095327952,0.0,0.00029778892513571977,1.4056599634271194e-11,0.8516331967646235,PASS,PASS,none,Solve_Succeeded,22.403004736000184,708,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.451261918589325e-10,13.88070599240153,1.274332780445039e-09,14.45397611345173
4,0.01237650047663976,0.0,0.0002949530705826077,5.897662740117493e-11,0.8516332124673232,PASS,PASS,none,Solve_Succeeded,20.832582119000108,708,post_stagnation_fast,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3327870638549504e-09,13.880708012266386,2.6476714885899313e-09,14.453978243679536
5,0.00618825023831988,0.0,0.0002891762363409756,3.7529305878247765e-10,0.851633201568773,PASS,PASS,none,Solve_Succeeded,21.10169257599955,708,post_stagnation_fast,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.563893612188964e-10,13.880706607452058,1.7211822511459367e-09,14.453976761081167
6,0.00154706255957997,0.0,0.0002556539817847111,2.6184337901039023e-10,0.8516332022417052,PASS,PASS,none,Solve_Succeeded,20.041307909999887,708,adaptive_jump,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.857980312315972e-10,13.88070669166888,1.9225667390710086e-09,14.45397684937593
7,0.000773531279789985,0.0,0.0002141265096942649,1.8664129595134804e-10,0.8516332147597602,PASS,PASS,none,Solve_Succeeded,17.764494742000352,620,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4317608631043449e-09,13.880708307891776,3.4739608661067204e-09,14.45397855549067
8,0.0003867656398949925,0.0,0.00015316782099260634,1.5412953416815353e-10,0.8516332002049115,PASS,PASS,none,Solve_Succeeded,17.244721105999815,528,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.96611711543355e-10,13.880706434309054,2.3794796664255926e-09,14.45397657898981
9,0.00019338281994749624,0.0,9.370650036843556e-05,3.216620543598607e-11,0.851633193424133,PASS,PASS,none,Solve_Succeeded,18.647772623000492,468,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.990720890040355e-10,13.8807055699466,2.0010491972913003e-09,14.45397566896111
10,9.669140997374812e-05,0.0,5.235996073320224e-05,8.556896445750806e-11,0.8516331879848261,PASS,PASS,none,Solve_Succeeded,18.695999982000103,409,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5848569372434156e-10,13.880704878280747,1.4354589202251156e-09,14.453974940419855
11,4.834570498687406e-05,0.0,2.7847712299867496e-05,7.508839626928514e-10,0.8516332708626785,PASS,PASS,none,Solve_Succeeded,15.302236956000343,353,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.874718895700902e-09,13.880716075940084,2.930307474103581e-08,14.45398687633744
12,2.417285249343703e-05,0.0,1.4476011436971152e-05,1.4220270641763675e-10,0.8516332074953127,PASS,PASS,none,Solve_Succeeded,16.116035312999884,314,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.115320670353844e-09,13.88070738001454,1.11315613154399e-08,14.453977578001446
13,1.2086426246718515e-05,0.0,7.435617210267317e-06,4.703366470300502e-11,0.8516331898575089,PASS,PASS,none,Solve_Succeeded,15.540521637999518,275,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.414489009219612e-10,13.880705118482897,4.311804324611465e-09,14.45397519396089
14,6.0432131233592575e-06,0.0,3.814724207052721e-06,3.483558322203807e-11,0.8516331879839625,PASS,PASS,none,Solve_Succeeded,15.5093349079998,251,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5848567286326103e-10,13.880704882045297,3.939638871266773e-09,14.453974945159787
15,3.0216065616796287e-06,0.0,1.9579932286820057e-06,6.193666955773067e-11,0.851633187983882,PASS,PASS,none,Solve_Succeeded,15.577673002000665,279,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.584857337764564e-10,13.88070488443637,4.6018634639585446e-09,14.453974947249584
16,1.5108032808398144e-06,0.0,9.992717109982815e-07,5.199103217237186e-10,0.8516331915397211,PASS,PASS,none,Solve_Succeeded,15.648997928000426,226,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.15884012611407e-10,13.880705353534815,8.923374659835357e-09,14.453975444328764
