iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09588310114083952,0.0,0.0958831037178171,6.258785989476934e-10,-49.006460062499855,PASS,PASS,none,Solve_Succeeded,0.03292310100005125,1,initial,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7001582347207138e-11,1.3999970474360095,1.616644442231772e-10,0.004352399015485935
2,0.04794155057041976,0.0,0.04794155142954301,8.591232517063396e-10,-49.00321298569419,PASS,PASS,none,Solve_Succeeded,0.005658351999954903,1,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.3999992685782514,0.0,0.0021532976765916752
3,0.02397077528520988,0.0,0.023970775337721618,5.2511738013460985e-11,-49.00160226245567,PASS,PASS,none,Solve_Succeeded,0.0050764719999278896,1,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.3999998179788649,0.0,0.0010709886683250769
4,0.01198538764260494,0.0,0.011985387645850512,3.2455722137614273e-12,-49.00080007731336,PASS,PASS,none,Solve_Succeeded,0.005404006000389927,1,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.3999999545985475,0.0,0.0005340866691700836
5,0.00599269382130247,0.0,0.005992693821504015,2.0154537760941338e-13,-49.00039977563657,PASS,PASS,none,Solve_Succeeded,0.005155543998625944,1,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.3999999886625873,0.0,0.00026669233604471393
6,0.002996346910651235,0.0,0.002996346910664303,1.3068105625402282e-14,-49.00019982212046,PASS,PASS,none,Solve_Succeeded,0.005001841000193963,1,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.3999999971672639,0.0,0.00013325853282239618
7,0.0007490867276628087,0.0,0.0007490867276665915,3.782781379801925e-15,-49.00004994321802,PASS,PASS,none,Solve_Succeeded,0.005111697000756976,1,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.3999999998230297,0.0,3.329821410583691e-05
8,0.00018727168191570219,0.0,0.00018727869697068633,7.01505498414373e-09,-49.00001248272715,PASS,PASS,none,Solve_Succeeded,0.0034294699999009026,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.399999999988942,0.0,8.321989018053399e-06
9,4.6817920478925546e-05,0.0,4.681835878971101e-05,4.383107854666552e-10,-49.00000312106652,PASS,PASS,none,Solve_Succeeded,0.0035743700009334134,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.399999999999309,0.0,2.080721696462829e-06
10,1.1704480119731387e-05,0.0,1.1704507518162697e-05,2.739843131051875e-11,-49.00000078029066,PASS,PASS,none,Solve_Succeeded,0.003438068999457755,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.3999999999999568,0.0,5.201944425698985e-07
11,2.9261200299328466e-06,0.0,2.926121741558149e-06,1.7116253025513265e-12,-49.00000019507417,PASS,PASS,none,Solve_Succeeded,0.003452619999734452,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.3999999999999972,0.0,1.3004948697050872e-07
12,7.315300074832117e-07,0.0,7.315301173599111e-07,1.0987669940107928e-13,-49.00000004876864,PASS,PASS,none,Solve_Succeeded,0.0034240949989907676,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.4,0.0,3.251242652305472e-08
