iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09901200381311807,0.0,0.09901201358071483,8.187358768382835e-06,0.8066478891274932,PASS,PASS,none,Solve_Succeeded,109.83553238000013,652,initial,210,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.208606327259692e-10,54.77042307306898,9.36494961616799e-11,57.523763406934975
2,0.04950600190655904,0.0,0.04950601158703863,6.648133870544581e-06,0.8583641918803828,PASS,PASS,none,Solve_Succeeded,45.77386658200021,652,slow,87,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.74989671657984e-10,60.82671082771675,1.7901936577565663e-10,66.72880150420781
3,0.02475300095327952,0.0,0.024753010105695642,1.7732157997288334e-06,0.8772175300163589,PASS,PASS,none,Solve_Succeeded,33.764335227000174,653,slow,64,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.400987780627906e-09,71.99814268347693,8.144007621114597e-10,86.80570033388878
4,0.01237650047663976,0.0,0.01237651011053668,6.229681101137252e-06,0.8914966911586507,PASS,PASS,none,Solve_Succeeded,52.658189869000125,656,slow,99,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1929231093753503e-09,72.83790454852365,5.514383110351556e-10,88.16305322447822
5,0.00618825023831988,0.0,0.00618825933159266,4.750149000926594e-06,0.894075863822081,PASS,PASS,none,Solve_Succeeded,67.4267364819998,657,slow,126,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2188560116516234e-09,72.69649650808307,1.3505886641117705e-09,88.03955804010964
6,0.00309412511915994,0.0,0.0004344162704137844,2.2451651325761275e-06,0.8863912982853523,PASS,PASS,none,Solve_Succeeded,39.9115335700003,646,slow,75,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.5142722288374972e-09,73.51020570719186,9.20687269530871e-09,85.96917743365327
7,0.00154706255957997,0.0,0.00037504277171609686,3.2159909491137704e-06,0.8863914128584712,PASS,PASS,none,Solve_Succeeded,26.125219918999846,603,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.39187520964262e-09,73.51019990980252,1.9036644515634105e-08,85.96917156942924
8,0.000773531279789985,0.0,0.00027301035273756877,2.8672301385575553e-06,0.8863912837987169,PASS,PASS,none,Solve_Succeeded,30.167779095000242,559,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1508996809439642e-09,73.5102063160058,1.1233214483700797e-08,85.96917802677258
9,0.0003867656398949925,0.0,0.00016411266771016087,2.8065319417867342e-06,0.8863912422425336,PASS,PASS,none,Solve_Succeeded,28.79971974199998,516,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1607761040541086e-09,73.51020916310831,1.0432124540823193e-08,85.9691810775641
10,0.00019338281994749624,0.0,8.681190395080763e-05,1.6641075950318861e-06,0.8863911806730687,PASS,PASS,none,Solve_Succeeded,30.233935443000064,449,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.497630871646146e-10,73.51020983064565,4.314216647019265e-09,85.96918130796361
11,9.669140997374812e-05,0.0,5.184560434746932e-05,4.605488476646692e-07,0.8863912107272243,PASS,PASS,none,Solve_Succeeded,29.316252240000267,391,slow,55,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3775644022078395e-09,73.51020976284887,1.304234422607079e-08,85.96918150175266
12,4.834570498687406e-05,0.0,2.671883677632152e-05,6.55583174529412e-07,0.8863911712982268,PASS,PASS,none,Solve_Succeeded,33.94414617400025,352,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1552376900907425e-10,73.51021001859851,5.374065479023072e-09,85.96918144534861
13,2.417285249343703e-05,0.0,1.4181839286506415e-05,2.665186241429128e-07,0.8863911763277426,PASS,PASS,none,Solve_Succeeded,30.3343695640001,315,slow,55,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.449139791826181e-10,73.51020995249503,9.610432079925228e-09,85.96918141798798
14,1.2086426246718515e-05,0.0,7.358610161024816e-06,3.9967270251857817e-07,0.886391169962971,PASS,PASS,none,Solve_Succeeded,26.49556468400033,293,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.8742164278498845e-10,73.51021010788385,8.890306531327926e-09,85.9691815455646
15,6.0432131233592575e-06,0.0,3.792154963680455e-06,4.206576512005696e-08,0.8863911600113749,PASS,PASS,none,Solve_Succeeded,24.46265501400012,279,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4356282051798476e-10,73.51021023615891,3.962041221357943e-09,85.96918160515806
16,3.0216065616796287e-06,0.0,1.9679843823868856e-06,1.4338609293776005e-07,0.8863911599735599,PASS,PASS,none,Solve_Succeeded,24.748764966999715,221,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4356282055531544e-10,73.51021028600158,4.4661387443504305e-09,85.96918166413175
17,1.5108032808398144e-06,0.0,1.0057482640263786e-06,4.339037997748853e-09,0.8863911599533613,PASS,PASS,none,Solve_Succeeded,26.09097601099984,110,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4356282048318904e-10,73.51021038452261,4.8645666056869495e-09,85.9691817814857
