iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.08728832994279527,0.0,0.07838173311046892,4.8736875646326894e-11,2.67292801791359e-09,PASS,PASS,none,Solve_Succeeded,0.03581269300002532,11,initial,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.976125575010982e-11,4.210048278996542e-11,3.0303693532251556e-11,3.434820459959866e-05
2,0.043644164971397635,0.0,0.039134014335324,7.19906773083423e-11,8.016392533377808e-09,PASS,PASS,none,Solve_Succeeded,0.03220623200013506,11,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.543096247452033e-11,8.432342183480374e-11,3.030368060414522e-11,3.368574637992715e-05
3,0.021822082485698818,0.0,0.01951334554809929,2.8318920125558478e-11,5.553405643589832e-09,PASS,PASS,none,Solve_Succeeded,0.03254119499979424,8,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.36779114048672e-10,1.691116502863207e-10,3.030351176715339e-11,2.5845158325641257e-05
4,0.010911041242849409,0.0,0.00970810952481512,6.656112640224254e-11,1.9908691607768464e-08,PASS,PASS,none,Solve_Succeeded,0.03040599599989946,8,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.304374577693657e-10,3.3990903048823264e-10,3.0304066253013685e-11,4.991662658882225e-05
5,0.005455520621424704,0.0,0.004812584992083046,4.800656139974935e-11,1.2184473031053667e-08,PASS,PASS,none,Solve_Succeeded,0.02977383600000394,6,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.501485863840382e-10,6.856803607582662e-10,3.0303868195526257e-11,4.137711541923051e-05
6,0.002727760310712352,0.0,0.0023735153656544595,8.720794594276049e-11,1.3825046124369925e-08,PASS,PASS,none,Solve_Succeeded,0.026196878000064316,6,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.724898236322111e-10,1.3902937844043902e-09,3.0303952923881046e-11,4.5663279699237505e-05
7,0.001363880155356176,0.0,0.0004907656359827962,4.496349879663523e-09,3.0265928304612303e-17,PASS,PASS,none,Solve_Succeeded,1.9974660579996453,6,slow,100,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.6254634865189235e-09
8,0.000681940077678088,0.0,0.0004907656359827962,4.477639367846955e-09,3.0265928304612303e-17,PASS,PASS,none,Solve_Succeeded,0.017026584000177536,6,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,5.620348448956525e-10,0.0,3.749099820610021e-09
9,0.000340970038839044,0.0,0.00013625921855642503,8.91238366618476e-09,6.166650983189511e-17,PASS,PASS,none,Solve_Succeeded,2.3147780849999435,6,slow,99,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.254724216964842e-10
10,0.000170485019419522,0.0,0.00013625921855642503,8.918762054000922e-09,6.166650983189511e-17,PASS,PASS,none,Solve_Succeeded,0.018526410999584186,5,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.8961227694268598e-09,0.0,1.8521302198660675e-09
11,8.5242509709761e-05,0.0,5.600132042887491e-05,6.995387055735715e-09,4.5792173679878903e-17,PASS,PASS,none,Solve_Succeeded,2.2078484859998753,5,slow,100,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.405217329613407e-09
12,4.26212548548805e-05,0.0,4.262603659332041e-05,2.4858025094711897e-10,8.557411305669384e-09,PASS,PASS,none,Solve_Succeeded,0.03371828800027288,4,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.270412322402543e-09,0.00024937127214386405,5.375148799983177e-11,2.8935013930400768e-05
13,2.131062742744025e-05,0.0,2.1319771854651818e-05,1.5195778402371297e-10,5.366834085394197e-07,PASS,PASS,none,Solve_Succeeded,0.030343527999775688,4,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8451978929285705e-09,0.0026224547844379427,1.1922498846618787e-10,0.00011669156119089143
14,1.0655313713720126e-05,0.0,1.0664846312859509e-05,5.344591568132154e-10,1.1373043289984957e-06,PASS,PASS,none,Solve_Succeeded,0.031249658999968233,2,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2489954987973747e-09,0.0037517510494830177,9.384701531237905e-11,0.00014937407943416158
15,5.327656856860063e-06,0.0,5.337529385602904e-06,4.9504209217142436e-11,1.5285075437181946e-06,PASS,PASS,none,Solve_Succeeded,0.03291404200035686,1,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.225080312090226e-10,0.004708976746494667,3.029394408449798e-11,0.0001549768109857641
16,2.6638284284300314e-06,0.0,2.6737087291008487e-06,8.079677983521133e-10,1.7821630493984917e-06,PASS,PASS,none,Solve_Succeeded,0.023557424000046012,1,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.227937061028696e-10,0.005624707871637682,3.029237618261486e-11,0.00015855427557746266
17,1.3319142142150157e-06,0.0,1.3417976770205073e-06,4.3291492536267013e-10,1.924262013559568e-06,PASS,PASS,none,Solve_Succeeded,0.03323439099995085,1,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.22564264111745e-10,0.006084971479122679,3.02925892637498e-11,0.0001572171057188597
18,6.659571071075079e-07,0.0,6.758429572561494e-07,9.04751278237026e-11,2.0090339300605313e-06,PASS,PASS,none,Solve_Succeeded,0.03059634700002789,1,fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.226277540182346e-10,0.006376440243176672,3.029128767203586e-11,0.0001427186835624329
