iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000099839192,2.2703394719769676e-11,-8.770651627487458,PASS,PASS,none,Solve_Succeeded,2.668507841000064,142,initial,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0361238342237228e-11,1.806038780842179,3.630739096558226e-12,0.6699977443069431
2,0.5,0.0,0.5000000099904197,5.206834963189522e-12,-7.6176707070057965,PASS,PASS,none,Solve_Succeeded,2.2790230110003904,103,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0594058240103901e-11,1.7150719815084685,4.268766664107325e-12,0.6592813242091954
3,0.25,0.0,0.25000000999329813,1.939898242042659e-11,-6.528047500437618,PASS,PASS,none,Solve_Succeeded,2.1729234079994058,81,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0641342152283835e-11,1.639226727812697,5.004288307645497e-12,0.6455819155404253
4,0.125,0.0,0.1250000099946847,8.320975852793566e-11,-5.535427733390444,PASS,PASS,none,Solve_Succeeded,2.316080843000236,68,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0721023923586025e-11,1.4986643440183198,5.2109122488834166e-12,0.6457831837394451
5,0.0625,0.0,0.06250000999527329,1.3525514042100895e-11,-4.636413490661362,PASS,PASS,none,Solve_Succeeded,1.8348488739993627,51,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0755919375418423e-11,1.4584538059961958,5.707971427265453e-12,0.6357906334425101
6,0.03125,0.0,0.031250009996589265,6.521862910835452e-12,-3.8713711803040627,PASS,PASS,none,Solve_Succeeded,2.3030808200001047,43,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0732439766931146e-11,1.5504301693534723,6.21133158923229e-12,0.6316787278617851
7,0.015625,0.0,0.01562500999761692,1.8282708680317228e-11,-3.2668669626554183,PASS,PASS,none,Solve_Succeeded,2.0503782149999097,37,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0685562616462067e-11,1.6779574953200123,6.671953894361303e-12,0.632114766496416
8,0.0078125,0.0,0.007812509998247247,2.1528645532953306e-10,-2.8114976561070226,PASS,PASS,none,Solve_Succeeded,2.339444084000206,32,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0670305721523124e-11,1.7133720919873257,6.9643570257277565e-12,0.6395363775042088
9,0.00390625,0.0,0.00390625000000037,4.505180631331207e-09,-2.4910151497655457,PASS,PASS,none,Solve_Succeeded,35.15046541300035,27,slow,99,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.6816561208159315,0.0,0.6463566047544783
10,0.001953125,0.0,0.0019531349988829295,6.002681685046696e-10,-2.2782911832071924,PASS,PASS,none,Solve_Succeeded,2.2330675709999923,22,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0691963996918856e-11,1.7607036705367078,7.300762708389095e-12,0.650759717764102
11,0.0009765625,0.0,0.0009765625000002563,7.779677402286467e-09,-2.1427139718457884,PASS,PASS,none,Solve_Succeeded,26.707555773000422,21,slow,83,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.8159258109033771,0.0,0.6533648759114565
