iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000000000007,9.809829532025915e-09,-14.905553401975341,PASS,PASS,none,Solve_Succeeded,4.666972011000325,44,initial,81,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.9914719194670827,0.0,0.9123952228905081
2,0.5,0.0,0.5000000000000012,8.258276715245039e-09,-11.556883625086831,PASS,PASS,none,Solve_Succeeded,2.161960223999813,28,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.0023320431698175,0.0,0.8799954880670802
3,0.25,0.0,0.25000000998753635,4.953060612887137e-10,-9.51627770373876,PASS,PASS,none,Solve_Succeeded,0.27746060400022543,24,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6152029473528874e-12,3.1252732905164438,2.251202564792036e-12,0.86856631496311
4,0.125,0.0,0.12500000998494243,5.066498470762681e-10,-8.22871185060373,PASS,PASS,none,Solve_Succeeded,0.2603786569998192,20,slow,10,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6027871369612108e-12,3.1982471464374576,2.21015780543559e-12,0.8519578172094143
5,0.0625,0.0,0.06250000999142324,1.5560371741107915e-10,-7.475221372594554,PASS,PASS,none,Solve_Succeeded,0.2820205049993092,17,slow,11,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.532527929380953e-12,3.3030066871967123,2.204835697136636e-12,0.8602460726421403
6,0.03125,0.0,0.03125000000000304,9.377865928250628e-09,-7.059045742786514,PASS,PASS,none,Solve_Succeeded,1.5716272480003681,14,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.3439090462515,0.0,0.865197716359683
7,0.015625,0.0,0.015625000000001114,5.8530193053352164e-09,-6.83563214407949,PASS,PASS,none,Solve_Succeeded,1.2780908489994545,13,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.35903595589325,0.0,0.8663864960367784
8,0.0078125,0.0,0.00781250000000134,8.016614247430276e-09,-6.717563922054273,PASS,PASS,none,Solve_Succeeded,1.3823259060000055,10,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.359563499783274,0.0,0.8630774407779643
9,0.00390625,0.0,0.003906250000001086,9.33755435472694e-09,-6.656008405794949,PASS,PASS,none,Solve_Succeeded,1.3661339189993669,9,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.358835370532881,0.0,0.8612209084914414
10,0.001953125,0.0,0.001953125000005368,9.892409835732252e-09,-6.624124253356774,PASS,PASS,none,Solve_Succeeded,2.4040160229997127,9,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.356189706483097,0.0,0.8597202860487264
11,0.0009765625,0.0,0.0009765625000024084,9.970107961443375e-09,-6.607655945825415,PASS,PASS,none,Solve_Succeeded,2.1635919669997747,7,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.354371180047873,0.0,0.8601604453394049
12,0.00048828125,0.0,0.0004882812500019976,9.339781809059033e-09,-6.599242798000205,PASS,PASS,none,Solve_Succeeded,1.231826688000183,7,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.353679612492122,0.0,0.8613909792193687
13,0.000244140625,0.0,0.00024414062500385217,4.059582753290769e-09,-6.594997857651287,PASS,PASS,none,Solve_Succeeded,1.008095876999505,6,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.3531254709303404,0.0,0.8619518094274011
14,0.0001220703125,0.0,0.00012207031250101877,9.510525367240064e-09,-6.59286835701502,PASS,PASS,none,Solve_Succeeded,1.0930008420000377,6,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.352760023643511,0.0,0.8621551077875311
15,6.103515625e-05,0.0,6.103515625236658e-05,1.5734392677657638e-09,-6.59180204777781,PASS,PASS,none,Solve_Succeeded,1.0836740130007456,6,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.3525837821703623,0.0,0.8622539517028124
16,3.0517578125e-05,0.0,3.051757812634479e-05,7.84328962888381e-09,-6.591268519606315,PASS,PASS,none,Solve_Succeeded,1.0025863569999274,6,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.352497230328574,0.0,0.8623026558643156
17,1.52587890625e-05,0.0,1.5258789064475454e-05,6.1512707705269065e-09,-6.5910016639527775,PASS,PASS,none,Solve_Succeeded,1.090516633000334,6,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.3524543392015658,0.0,0.862326827766342
18,7.62939453125e-06,0.0,7.629394532477552e-06,4.615368753846383e-09,-6.590868213450139,PASS,PASS,none,Solve_Succeeded,1.0705421029997524,6,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.3524329887891744,0.0,0.862338868762814
19,3.814697265625e-06,0.0,3.814697266500075e-06,2.0422186164381628e-10,-6.590801482556182,PASS,PASS,none,Solve_Succeeded,0.9452173750005386,6,fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.3524223372310704,0.0,0.8623448780433146
20,1.9073486328125e-06,0.0,1.9073486338122267e-06,1.238473212872293e-11,-6.590768115701792,PASS,PASS,none,Solve_Succeeded,0.8467011189995901,5,fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.3524170173536123,0.0,0.8623478798719192
21,9.5367431640625e-07,0.0,9.536743170443659e-07,1.0147932494319889e-10,-6.590751431923157,PASS,PASS,none,Solve_Succeeded,0.7482749840000906,5,slow,11,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.3524143588878568,0.0,0.8623493800842267
