iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.08838327756636011,0.0,0.08838327757469733,8.337219803422613e-12,98.29830715662634,PASS,PASS,none,Solve_Succeeded,0.011203502999705961,1,initial,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.063004713029722e-27,0.0,1.638059610174075
2,0.044191638783180054,0.0,0.044191638783279724,2.673417043297377e-13,98.79367065498755,PASS,PASS,none,Solve_Succeeded,0.008152454000082798,1,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6464384230309987
3,0.022095819391590027,0.0,0.022095819391639866,1.9184653865522705e-13,99.14547094178675,PASS,PASS,none,Solve_Succeeded,0.007945366999592807,1,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6523631384203963
4,0.011047909695795013,0.0,0.011047909695795988,7.993605777301127e-15,99.39499400921179,PASS,PASS,none,Solve_Succeeded,0.02831267600049614,1,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6565525448488305
5,0.005523954847897507,0.0,0.005523954847909966,9.947598300641403e-14,99.57181481175205,PASS,PASS,none,Solve_Succeeded,0.03134419799971511,1,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6595149025435199
6,0.0027619774239487534,0.0,0.0027619774239549828,6.750155989720952e-14,99.69703667503492,PASS,PASS,none,Solve_Succeeded,0.021417609000309312,1,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6616096057577365
7,0.0006904943559871883,0.0,0.0006904944201495094,7.048690520150558e-10,99.84840324808697,PASS,PASS,none,Solve_Succeeded,0.023363872000118135,1,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6641381362123113
8,0.00017262358899679709,0.0,0.00017262360503739337,3.524363023643673e-10,99.92417285344264,PASS,PASS,none,Solve_Succeeded,0.025756914000339748,1,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6654024014395197
9,4.315589724919927e-05,0.0,4.315590125934838e-05,1.7621992753902305e-10,99.96207923407108,PASS,PASS,none,Solve_Succeeded,0.022756416000447643,1,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6660345340526992
10,1.0788974312299818e-05,0.0,1.0788975314837084e-05,1.467768129259639e-10,99.98103781887299,PASS,PASS,none,Solve_Succeeded,0.019135149999783607,1,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.666350600370494
11,2.6972435780749545e-06,0.0,2.697243828709271e-06,8.44346814687924e-11,99.99051845989584,PASS,no_biactive,none,Solve_Succeeded,0.021596343999590317,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6665086335185855
12,1.3486217890374772e-06,0.0,1.3486258398328648e-06,1.006945637982426e-09,99.99329543583612,PASS,no_biactive,none,Solve_Succeeded,0.015224227000544488,0,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.6665549203546688
13,6.743108945187386e-07,0.0,6.743129199831321e-07,9.433378522771818e-10,99.99525911066301,PASS,no_biactive,none,Solve_Succeeded,0.016597660000115866,0,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.666587650127783
