iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09783246970394033,0.0,0.0004653512622572502,2.8053796369276185e-09,0.8258707149448618,PASS,PASS,none,Solve_Succeeded,0.5175975580004888,203,initial,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.188680111047482e-10,163.2434138110594,1.015127640724318e-09,12.501940695119117
2,0.048916234851970164,0.0,0.00046479747505665875,1.385580171431311e-09,0.8258708222277793,PASS,PASS,none,Solve_Succeeded,0.4900336109994896,203,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4783037805239904e-08,163.24335809118253,1.634043937917682e-08,12.50194623948686
3,0.024458117425985082,0.0,0.0004620053761066946,2.6512087664132267e-10,0.8258707245712849,PASS,PASS,none,Solve_Succeeded,0.39999289299976226,203,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1516112268475813e-09,163.2433640288835,2.4118519554998274e-09,12.50194117460909
4,0.012229058712992541,0.0,0.00045651683603416726,1.8179870941992249e-09,0.8258708443863165,PASS,PASS,none,Solve_Succeeded,0.405294959999992,203,post_stagnation_fast,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7629710533618495e-08,163.24335864924234,1.968892470095174e-08,12.501947381657677
5,0.0061145293564962705,0.0,0.00044502075867995666,1.3056092977581368e-09,0.8258708192897677,PASS,PASS,none,Solve_Succeeded,0.40006852299939055,203,post_stagnation_fast,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4394429453659111e-08,163.24335806055143,1.6318576343428998e-08,12.501946087436336
6,0.0015286323391240676,0.0,0.0003694415819584501,6.641559958248111e-11,0.8258707151014092,PASS,PASS,none,Solve_Succeeded,0.40740769900003215,203,adaptive_jump,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.189640833425304e-10,163.24335983321689,1.1720631010825411e-09,12.501940705437804
7,0.0007643161695620338,0.0,0.0002826631132828146,4.433504226719273e-10,0.8258707429296406,PASS,PASS,none,Solve_Succeeded,0.3910479710002619,186,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.488841078684396e-09,163.24335683972313,6.6228223201463614e-09,12.501942131214816
8,0.0003821580847810169,0.0,0.00018194807332423576,2.4802124514323315e-10,0.825870727867761,PASS,PASS,none,Solve_Succeeded,0.38178448300004675,164,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5624504866588453e-09,163.24335756777734,2.7094636799350917e-09,12.501941357636564
9,0.00019107904239050845,0.0,0.00010429879009745461,1.3278771322528665e-10,0.8258707149425311,PASS,PASS,none,Solve_Succeeded,0.39024853599948983,145,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.18868419054727e-10,163.2434043828015,2.2737799232548846e-09,12.501940695007146
10,9.553952119525423e-05,0.0,5.615782222387983e-05,4.719358788313167e-08,0.8258707149466238,PASS,PASS,none,Solve_Succeeded,0.37231279800016637,132,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.189703456270862e-10,163.2440427245291,2.960644735915401e-09,12.501940695353927
11,4.776976059762711e-05,0.0,2.9301929549958016e-05,1.3260115495936683e-10,0.8258707149399731,PASS,PASS,none,Solve_Succeeded,0.39808929599985277,116,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.188687626160751e-10,163.2433993369363,3.871538290138288e-09,12.50194069508463
12,2.3884880298813557e-05,0.0,1.5083413548446131e-05,2.5777614484343e-10,0.8258707149464534,PASS,PASS,none,Solve_Succeeded,0.43869175300005736,88,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.188688948923027e-10,163.24339752126366,4.41454773369485e-09,12.501940695626065
13,1.1942440149406778e-05,0.0,7.689125791316418e-06,4.5831620041663904e-10,0.8258707149729991,PASS,PASS,none,Solve_Succeeded,0.38213517799977126,59,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.189186711194773e-10,163.24336279389254,5.1658684438221156e-09,12.501940698543507
14,5.971220074703389e-06,0.0,3.921106913845171e-06,1.3527132984774601e-08,0.8258707149458848,PASS,PASS,none,Solve_Succeeded,0.4020658609997554,30,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.188671664129136e-10,163.24406709206843,6.002451606740504e-09,12.50194069580115
15,2.9856100373516946e-06,0.0,1.9835754866532006e-06,2.8193570700186415e-08,0.825870714945771,PASS,PASS,none,Solve_Succeeded,0.3930516069995065,22,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.188671664124007e-10,163.24406710080302,6.693345938838542e-09,12.501940696075273
