iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0,7.319345129985777e-11,-37.04190426363411,PASS,no_biactive,none,Solve_Succeeded,0.023423576000027424,0,initial,9,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
2,0.5,0.0,0.5,2.9350699648489353e-10,-36.987489749625695,PASS,no_biactive,none,Solve_Succeeded,0.01063381199998048,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
3,0.25,0.0,0.2500000000000003,4.3340364630495287e-10,-36.960294323277,PASS,no_biactive,none,Solve_Succeeded,0.008100619999993341,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
4,0.125,0.0,0.12500000000000014,1.2407630478605824e-10,-36.946699568087524,PASS,no_biactive,none,Solve_Succeeded,0.008194947999982105,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
5,0.0625,0.0,0.06250000000000003,6.877587388487427e-11,-36.93990293002912,PASS,no_biactive,none,Solve_Succeeded,0.00867733299998008,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
6,0.03125,0.0,0.03125000000000001,6.585709755313474e-11,-36.93650479588899,PASS,no_biactive,none,Solve_Succeeded,0.00788215099998979,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
7,0.0078125,0.0,0.007812500000000023,1.9246937377204176e-11,-36.93395627617406,PASS,no_biactive,none,Solve_Succeeded,0.00868450100000473,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
8,0.001953125,0.0,0.0019531250000000082,6.955658271579068e-12,-36.93331915707893,PASS,no_biactive,none,Solve_Succeeded,0.008263203000012709,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
9,0.00048828125,0.0,0.000488281250000002,1.0845356834821018e-09,-36.933159877982234,PASS,no_biactive,none,Solve_Succeeded,0.0067566660000011325,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
10,0.0001220703125,0.0,0.00012207031251535702,6.997954993259725e-09,-36.933120058250495,PASS,no_biactive,none,Solve_Succeeded,0.006752498999958334,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
11,3.0517578125e-05,0.0,3.051757812522417e-05,1.800628368631152e-09,-36.933110103320104,PASS,no_biactive,none,Solve_Succeeded,0.007649009000033402,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
12,7.62939453125e-06,0.0,7.629394531536544e-06,2.460347814370323e-09,-36.933107614587726,PASS,no_biactive,none,Solve_Succeeded,0.007777605000001131,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
13,1.9073486328125e-06,0.0,1.907348632848496e-06,3.585962637941975e-10,-36.93310699240459,PASS,no_biactive,none,Solve_Succeeded,0.00765276200002063,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
14,4.76837158203125e-07,0.0,4.768371582235872e-07,9.057881111829147e-10,-36.9331068368588,PASS,no_biactive,none,Solve_Succeeded,0.006922370999973282,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
