iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000000000613,2.4905771889294215e-10,-7.103763912315117,PASS,no_biactive,none,Solve_Succeeded,0.014070730999719672,0,initial,9,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
2,0.5,0.0,0.5000000000000071,3.360312028632961e-11,-7.082758310626133,PASS,no_biactive,none,Solve_Succeeded,0.010910614999829704,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
3,0.25,0.0,0.2500000000000175,1.1178127867772503e-10,-7.072266969954313,PASS,no_biactive,none,Solve_Succeeded,0.008779658999628737,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
4,0.125,0.0,0.12500000000031836,2.9393358580431794e-09,-7.067024164830158,PASS,no_biactive,none,Solve_Succeeded,0.009712223999940761,0,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
5,0.0625,0.0,0.06250000000000454,3.726942338078132e-09,-7.064403478591984,PASS,no_biactive,none,Solve_Succeeded,0.006462133999775688,0,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
6,0.03125,0.0,0.031250000000001554,6.161737786669619e-13,-7.0630933145565535,PASS,no_biactive,none,Solve_Succeeded,0.007844890000342275,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
7,0.0078125,0.0,0.007812500000010525,7.639167076689546e-12,-7.062110769879666,PASS,no_biactive,none,Solve_Succeeded,0.007453445000010106,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
8,0.001953125,0.0,0.001953125000000756,4.4825420042471364e-09,-7.061865144203935,PASS,no_biactive,none,Solve_Succeeded,0.009420709000096394,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
9,0.00048828125,0.0,0.0004882812500027555,6.149525333398742e-13,-7.0618037384406165,PASS,no_biactive,none,Solve_Succeeded,0.007436321000113821,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
10,0.0001220703125,0.0,0.000122070312502208,1.499569635132758e-10,-7.061788387040835,PASS,no_biactive,none,Solve_Succeeded,0.006123197000306391,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
11,3.0517578125e-05,0.0,3.051757812501656e-05,1.1853584780396886e-10,-7.0617845491934474,PASS,no_biactive,none,Solve_Succeeded,0.00688771800014365,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
12,7.62939453125e-06,0.0,7.629394531095608e-06,5.878209030640846e-11,-7.0617835897317605,PASS,no_biactive,none,Solve_Succeeded,0.006217973000275379,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
13,1.9073486328125e-06,0.0,1.907348632824539e-06,4.0585867999709535e-11,-7.061783349866346,PASS,no_biactive,none,Solve_Succeeded,0.006891996999911498,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
14,4.76837158203125e-07,0.0,4.768371582127319e-07,2.3598289988768784e-11,-7.061783289900006,PASS,no_biactive,none,Solve_Succeeded,0.00626241600002686,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
