iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.08838327756636011,0.0,0.08838326584277899,9.329033545668608e-09,3.9999999813419334,PASS,no_biactive,none,Solve_Succeeded,0.01159585099958349,0,initial,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
2,0.044191638783180054,0.0,0.04419163878318032,1.862645149230957e-09,3.999999981341932,PASS,no_biactive,none,Solve_Succeeded,0.0033582109999770182,0,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
3,0.022095819391590027,0.0,0.022095819391590273,1.862645149230957e-09,3.999999990670966,PASS,no_biactive,none,Solve_Succeeded,0.003293409999969299,0,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
4,0.011047909695795013,0.0,0.011047909695795102,1.862645149230957e-09,3.999999995335483,PASS,no_biactive,none,Solve_Succeeded,0.0029043150007055374,0,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
5,0.005523954847897507,0.0,0.005523954847897499,2.220446049250313e-16,3.9999999976677416,PASS,no_biactive,none,Solve_Succeeded,0.0029691929994442035,0,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
6,0.0027619774239487534,0.0,0.0027619774239488535,2.220446049250313e-16,3.9999999988338706,PASS,no_biactive,none,Solve_Succeeded,0.0028087199998481083,0,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
7,0.0013809887119743767,0.0,0.0013809887119743969,2.220446049250313e-16,3.9999999994169357,PASS,no_biactive,none,Solve_Succeeded,0.0028368559997034026,0,fast,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
8,0.00034524717799359417,0.0,0.00034524717799352863,2.220446049250313e-16,3.999999999854234,PASS,no_biactive,none,Solve_Succeeded,0.0035508649998519104,0,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
9,8.631179449839854e-05,0.0,8.63117944984114e-05,1.2861348271109296e-17,3.999999999963558,PASS,no_biactive,none,Solve_Succeeded,0.0033820069993453217,0,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
10,2.1577948624599636e-05,0.0,2.1577948624683692e-05,2.220446049250313e-16,3.99999999999089,PASS,no_biactive,none,Solve_Succeeded,0.003086305999204342,0,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
11,5.394487156149909e-06,0.0,5.394487156115445e-06,2.220446049250313e-16,3.9999999999977227,PASS,no_biactive,none,Solve_Succeeded,0.0029950099997222424,0,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
12,1.3486217890374772e-06,0.0,1.3486217890915548e-06,2.220446049250313e-16,3.9999999999994307,PASS,no_biactive,none,Solve_Succeeded,0.0031094209998627775,0,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
13,3.371554472593693e-07,0.0,3.3715544747664305e-07,2.1727374478918066e-16,3.999999999999858,PASS,no_biactive,none,Solve_Succeeded,0.0035256409992143745,0,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
