iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000099295592,4.218847493575595e-15,-231.18724677411348,PASS,no_biactive,none,Solve_Succeeded,0.017873167999823636,0,initial,11,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,1.2271511916497559e-13,2.8692564114842486e-13
2,0.5,0.0,0.49999999999999956,8.160337294782494e-09,-231.00522795297036,PASS,no_biactive,none,Solve_Succeeded,0.011147912000069482,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
3,0.25,0.0,0.25000000000000494,2.43506992347875e-10,-230.91421764458272,PASS,no_biactive,none,Solve_Succeeded,0.008716412000012497,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
4,0.125,0.0,0.125,5.686562332130052e-10,-230.86871226031536,PASS,no_biactive,none,Solve_Succeeded,0.012005864000002475,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
5,0.0625,0.0,0.06250000000000014,1.5667711572575627e-10,-230.84595951001563,PASS,no_biactive,none,Solve_Succeeded,0.008108043999982328,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
6,0.03125,0.0,0.03125000000000001,1.1248668663199624e-10,-230.83458312024294,PASS,no_biactive,none,Solve_Succeeded,0.007829657999991468,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
7,0.0078125,0.0,0.007812500000000023,1.3712497803908263e-10,-230.82605082149678,PASS,no_biactive,none,Solve_Succeeded,0.008237875000304484,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
8,0.001953125,0.0,0.0019531250000000165,1.8333032869577437e-09,-230.82391774594964,PASS,no_biactive,none,Solve_Succeeded,0.0064010070000222186,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
9,0.00048828125,0.0,0.0004882812500001778,4.401790043573328e-11,-230.82338447700914,PASS,no_biactive,none,Solve_Succeeded,0.008515876999808825,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
10,0.0001220703125,0.0,0.00012207031250002117,6.475227021240926e-10,-230.8232511597705,PASS,no_biactive,none,Solve_Succeeded,0.006388611000147648,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
11,3.0517578125e-05,0.0,3.051757812517315e-05,9.551011981301372e-09,-230.82321783046075,PASS,no_biactive,none,Solve_Succeeded,0.006495924000319064,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
12,7.62939453125e-06,0.0,7.629394531721875e-06,4.799732167271031e-09,-230.82320949813328,PASS,no_biactive,none,Solve_Succeeded,0.006790235000153189,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
13,1.9073486328125e-06,0.0,1.9073486334661075e-06,2.319646474902015e-09,-230.8232074150513,PASS,no_biactive,none,Solve_Succeeded,0.007448079999903712,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
14,4.76837158203125e-07,0.0,4.768371583690363e-07,1.1432119695342635e-09,-230.82320689428093,PASS,no_biactive,none,Solve_Succeeded,0.00879678999990574,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
