iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09889557657527953,0.0,0.00202340135595337,3.901068588027062e-12,0.7352017748411211,PASS,PASS,none,Solve_Succeeded,0.06117035199986276,30,initial,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.713544064798246e-10,0.25415323530967465,1.1172718763891725e-10,4.35770594457963
2,0.049447788287639766,0.0,0.0020019077795463925,6.013180375006222e-13,0.7352017748411739,PASS,PASS,none,Solve_Succeeded,0.05565929499971389,30,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7135440647053825e-10,0.25415323576696275,1.1232034764902543e-10,4.357705945703292
3,0.024723894143819883,0.0,0.001956939671658302,2.0722531739487423e-13,0.7352017748411802,PASS,PASS,none,Solve_Succeeded,0.05556852199970308,30,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.713544064694449e-10,0.25415323589136096,1.1359295399297037e-10,4.3577059458365195
4,0.012361947071909941,0.0,0.0018597623097623868,2.2649868368663512e-13,0.7352017748411799,PASS,PASS,none,Solve_Succeeded,0.056056315999740036,30,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7135440646954015e-10,0.2541532360418224,1.1649943498668074e-10,4.357705945826992
5,0.006180973535954971,0.0,0.001646556588492726,6.695303151997899e-10,0.735201774830426,PASS,PASS,none,Solve_Succeeded,0.05052596600035031,29,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7135440835376045e-10,0.2541531509721943,1.2375293271769364e-10,4.357705717939687
6,0.0030904867679774854,0.0,0.0012457391812935922,2.0642648856908172e-10,0.7352017748378727,PASS,PASS,none,Solve_Succeeded,0.0528657849999945,29,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.71354407051287e-10,0.25415321045515077,1.4207820277433067e-10,4.357705875478149
7,0.0015452433839887427,0.0,0.0007767647441797652,1.1945447077200342e-10,0.7352017748392677,PASS,PASS,none,Solve_Succeeded,0.050429259999873466,28,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7135440680607864e-10,0.25415322190842554,1.7897316915536697e-10,4.357705905151354
8,0.0007726216919943713,0.0,0.0004330742460764271,1.8954542445709802e-13,0.7352017748411805,PASS,PASS,none,Solve_Succeeded,0.05554059900077846,24,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.713544064697524e-10,0.2541532372383296,2.3441626535437944e-10,4.357705945860859
9,0.00038631084599718567,0.0,0.0002295769333942659,7.591959887550189e-12,0.7352017748410619,PASS,PASS,none,Solve_Succeeded,0.05599979599992366,21,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.713544064907751e-10,0.25415323684124413,2.981771874668744e-10,4.357705943381681
10,0.00019315542299859283,0.0,0.00011922537989222495,1.713039831417618e-10,0.735201774838436,PASS,PASS,none,Solve_Succeeded,0.056190216999311815,16,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7135440695286075e-10,0.2541532175107139,3.530390031819812e-10,4.357705887620579
11,9.657771149929642e-05,0.0,6.123520319859095e-05,1.4587861373891358e-10,0.7352017748388437,PASS,PASS,none,Solve_Succeeded,0.054525725000530656,11,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.713544068815288e-10,0.25415322244821537,4.0238040765048314e-10,4.357705896501821
12,4.828885574964821e-05,0.0,3.1233353109057596e-05,9.734759708226508e-11,0.7352017748396223,PASS,PASS,none,Solve_Succeeded,0.055064834999939194,8,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7135440674484944e-10,0.2541532297642307,4.390276102530832e-10,4.357705913540316
13,2.4144427874824104e-05,0.0,1.5842673493475797e-05,2.1056055284859736e-13,0.7352017748411802,PASS,PASS,none,Solve_Succeeded,0.057676487999742676,6,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.713544064709943e-10,0.254153243193538,4.630541337102936e-10,4.357705947677031
14,1.2072213937412052e-05,0.0,7.987158141908204e-06,4.1540796235047293e-10,0.7352017748345208,PASS,PASS,none,Solve_Succeeded,0.0544863160002933,3,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.713544076420246e-10,0.254153191623343,4.769886393943368e-10,4.357705808071904
15,6.036106968706026e-06,0.0,4.013458642710267e-06,2.76999827810357e-10,0.7352017748367407,PASS,PASS,none,Solve_Succeeded,0.052669910000076925,1,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.713544072517243e-10,0.2541532120435694,4.844765012560232e-10,4.357705859328519
16,3.018053484353013e-06,0.0,2.014284723357154e-06,4.772503819049815e-10,0.735201774833529,PASS,no_biactive,none,Solve_Succeeded,0.05577254899981199,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.713544078164553e-10,0.2541531918075047,4.883463201911986e-10,4.357705799107192
17,1.5090267421765065e-06,0.0,1.0115181991964416e-06,1.8201700382485175e-10,0.7352017748382639,PASS,no_biactive,none,Solve_Succeeded,0.05223998400015262,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7135440698387516e-10,0.2541532401396579,4.903109183554545e-10,4.357705915888763
18,7.545133710882533e-07,0.0,5.093385192883108e-07,3.2994655744829677e-10,0.7352017748358912,PASS,no_biactive,none,Solve_Succeeded,0.05126022700005706,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7135440740522117e-10,0.25415324222105923,4.913002819343623e-10,4.357705897280673
