iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09901200381311807,0.0,0.09901198934023922,1.097290184687294e-07,0.7793872281007772,PASS,PASS,none,Solve_Succeeded,46.93623196699991,852,initial,86,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5262141611326283e-08,403.80197687574963,3.543984606980734e-09,23.26769504393543
2,0.04950600190655904,0.0,0.04950600851818468,6.6333548098818085e-09,0.8220331710098705,PASS,PASS,none,Solve_Succeeded,50.71729476600012,844,slow,93,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.479291201477633e-09,408.1392050805532,1.5078899044498607e-09,31.10801443102433
3,0.02475300095327952,0.0,0.024753005903300058,9.712538918960067e-09,0.8610072742558756,PASS,PASS,none,Solve_Succeeded,30.291275039000084,848,slow,58,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.767266267525397e-09,408.6536673799865,3.2019621258663524e-09,31.950066378347895
4,0.01237650047663976,0.0,0.01237651017048386,1.3599370856862136e-08,0.8534506396450894,PASS,PASS,none,Solve_Succeeded,35.71949196700007,858,slow,64,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.561982326834343e-10,407.71722762922366,5.368774040527268e-10,30.234808224849377
5,0.00618825023831988,0.0,0.00028918543231082214,3.679725180550514e-08,0.8496890632332992,PASS,PASS,none,Solve_Succeeded,33.63111406200005,861,slow,63,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0003449265110895e-09,407.7656691441267,4.058660597037647e-09,30.317048787226874
6,0.00309412511915994,0.0,0.00028092996336138764,5.661290263360777e-08,0.8496915666415958,PASS,PASS,none,Solve_Succeeded,25.761281660999884,861,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.646223095328439e-08,407.76410456992414,1.5881009500592624e-07,30.317378854501445
7,0.00154706255957997,0.0,0.0002563871241171288,4.0306412728936467e-08,0.8496890631991931,PASS,PASS,none,Solve_Succeeded,26.402327385999797,861,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0003456185541284e-09,407.76446676249014,4.382736366157556e-09,30.31704876790028
8,0.000773531279789985,0.0,0.00021395366428444295,3.410724772924534e-09,0.8496890632237495,PASS,PASS,none,Solve_Succeeded,24.43514945800007,769,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0003449108463277e-09,407.76567340735807,4.899913672625095e-09,30.317048957519273
9,0.0003867656398949925,0.0,0.00015316608727508017,2.0325701037494839e-07,0.8496890631409855,PASS,PASS,none,Solve_Succeeded,23.387416153999766,679,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0003448943405974e-09,407.7656735594082,6.032085664985916e-09,30.317049225716755
10,0.00019338281994749624,0.0,9.373559480637761e-05,3.3818612690876245e-08,0.849689063230116,PASS,PASS,none,Solve_Succeeded,22.51688696400015,621,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.000344925820277e-09,407.76566737340994,8.09690027748249e-09,30.317048800211953
11,9.669140997374812e-05,0.0,5.2347568656281215e-05,1.9381483285319868e-07,0.8496890633321712,PASS,PASS,none,Solve_Succeeded,22.3249577900001,560,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0060535045713483e-09,407.76567279182854,1.1246621708739123e-08,30.317049254265022
12,4.834570498687406e-05,0.0,2.784461539025264e-05,8.252233471282605e-10,0.8496891213784465,PASS,PASS,none,Solve_Succeeded,20.896426091000194,504,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.738116310699058e-09,407.76400720316883,2.853478490671788e-08,30.317056659661112
13,2.417285249343703e-05,0.0,1.4475460989231101e-05,1.4536464385708054e-08,0.8496890631296168,PASS,PASS,none,Solve_Succeeded,19.985061313999722,464,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.000347374231968e-09,407.7642872775625,1.1118897770606098e-09,30.31704866253418
14,1.2086426246718515e-05,0.0,7.43563595510063e-06,1.5769816708592557e-07,0.8496890631450782,PASS,PASS,none,Solve_Succeeded,19.366281678000178,426,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0003448980957645e-09,407.7656121864953,2.5501226552560564e-08,30.317049245449205
15,6.0432131233592575e-06,0.0,3.814775782585243e-06,5.79249123014773e-08,0.8496890631800937,PASS,PASS,none,Solve_Succeeded,18.9608004239999,404,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0003449109666204e-09,407.7656735417294,3.0780032049600845e-08,30.31704918820049
16,3.0216065616796287e-06,0.0,1.9579924549314166e-06,9.427886942289178e-08,0.8496890631709988,PASS,PASS,none,Solve_Succeeded,18.033630947000347,429,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.000344907590119e-09,407.76567364777515,3.5952537055738843e-08,30.31704936608436
17,1.5108032808398144e-06,0.0,9.99272812202652e-07,1.981203373850339e-08,0.8496890632342087,PASS,PASS,none,Solve_Succeeded,18.44295390399975,378,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.000344923714579e-09,407.7656736897204,3.797347255444098e-08,30.317049430926257
