iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000009210899,2.528505595504876e-10,1.2501418147715753,PASS,PASS,none,Solve_Succeeded,19.07830862099945,1179,initial,97,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.4309396717452385e-10,0.0022884035714908885,-6.511616911256422e-11,2.853868714576202e-05
2,0.5,0.0,0.5000000094399053,2.458452288189085e-11,2.4886217274606626,PASS,PASS,none,Solve_Succeeded,18.77021020599932,522,slow,94,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.88554276692951e-13,0.004790429664810445,1.3781996633805845e-11,3.317994822641662e-07
3,0.25,0.0,0.25000000950112256,6.049521023426818e-06,3.46647854253661,PASS,PASS,none,Solve_Succeeded,15.947133095000027,357,slow,84,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4619699802763536e-12,0.01019177159040125,2.6759427836538803e-11,2.9680082813689187e-09
4,0.125,0.0,0.12500000978266604,1.910512060316824e-06,4.134573435965669,PASS,PASS,none,Solve_Succeeded,28.37101061999965,28,slow,124,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.332680594894158e-12,0.023024230413625463,2.4063972118913298e-11,0.0004157321044042899
5,0.0625,0.0,0.06250000986756789,8.600889452661797e-07,4.561808649152213,PASS,PASS,none,Solve_Succeeded,13.516057406000073,17,slow,63,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3789122099277859e-12,0.03164436972463846,2.484169512192803e-11,0.0012400421291990217
6,0.03125,0.0,0.03125000868653879,1.6966145131164234e-08,4.817415136329082,PASS,PASS,none,Solve_Succeeded,11.603145584999766,6,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5023222587939397e-11,0.03426707184289284,4.5080995791337207e-10,3.889025072598202e-07
7,0.015625,0.0,0.015625009148521374,4.079720527240885e-06,4.966813897788954,PASS,PASS,none,Solve_Succeeded,4.799719790999916,7,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.469420776664827e-11,0.033352573825659,4.443706336871605e-10,7.666091048831761e-07
8,0.0078125,0.0,0.007812509987750798,2.438851483177202e-05,5.055752357680563,PASS,no_biactive,none,Solve_Succeeded,5.483167608999793,0,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.561875785860216e-13,0.033834666976568145,1.0002791874250422e-11,3.458725740893169e-08
9,0.00390625,0.0,0.003906259950749576,2.2546727338509757e-07,5.107544860266285,PASS,no_biactive,none,Solve_Succeeded,4.24201366699981,0,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.216586697358319e-12,0.02328424087487685,5.781361490679112e-11,2.0435924333992932e-05
10,0.001953125,0.0,0.0019531349826215883,2.298875739553327e-08,5.137188937862248,PASS,no_biactive,none,Solve_Succeeded,3.9490072789994883,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4952518611803787e-12,0.015757700162806407,2.6877731596616545e-11,4.08512870559823e-05
11,0.0009765625,0.0,0.0009765724791173818,3.0516862022938006e-09,5.1536259350104965,PASS,no_biactive,none,Solve_Succeeded,4.656887052000457,0,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1666294669618233e-12,0.00811643646874012,3.8943784167157844e-11,3.794411834832676e-05
