iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000004172512,4.672279367845533e-07,1.1451159977346035,PASS,PASS,none,Solve_Succeeded,118.41491039600078,597,initial,496,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.802732249151059e-13,0.0006936658643807934,1.4726147017902143e-11,0.012650567565366718
2,0.5,0.0,0.5000000086366225,3.205516632433469e-10,1.2004088331767149,PASS,PASS,none,Solve_Succeeded,22.649681662001967,355,slow,90,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1345827886529244e-13,0.0005563069941531864,9.999899811223328e-12,0.00890998900192843
3,0.25,0.0,0.25000000943689804,1.869272757315521e-05,1.2352741153647093,PASS,PASS,none,Solve_Succeeded,8.99487815500106,40,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2551883934389797e-13,0.0001291764240711515,9.999899845644878e-12,0.00219082644353459
4,0.125,0.0,0.12500000958916319,5.069760371345655e-06,1.2573404081486108,PASS,PASS,none,Solve_Succeeded,8.120877745001053,25,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.159560464032918e-13,0.00018100908786726735,9.999899835749637e-12,0.0027793127757017202
5,0.0625,0.0,0.06250000959942578,1.8831475238484385e-05,1.2676669668561211,PASS,PASS,none,Solve_Succeeded,8.74880666000172,99,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.214648965631793e-13,0.0001760370321168933,9.9998998287377e-12,0.0027637856416378426
6,0.03125,0.0,0.03125000973938869,3.904077422591662e-06,1.2738541946265485,PASS,PASS,none,Solve_Succeeded,5.4403063820027455,55,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.260279672672501e-13,0.00010783193026718585,9.999899834654302e-12,0.0027663056401319055
7,0.015625,0.0,0.015625009807070482,2.0334007043215294e-06,1.2778021159140174,PASS,PASS,none,Solve_Succeeded,10.658725058001437,21,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2585320177534204e-13,7.51456634302859e-05,9.999899833437598e-12,0.0027866877842620628
8,0.0078125,0.0,0.007812509823424905,1.3631019480458105e-06,1.2799808713496388,PASS,PASS,none,Solve_Succeeded,5.830044588998135,10,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.261687408518045e-13,4.985168707064648e-05,9.92335180122158e-12,0.0027407076456284546
9,0.00390625,0.0,0.003906259830091541,1.8974343220755363e-09,1.2811744646802234,PASS,PASS,none,Solve_Succeeded,5.362405119998584,9,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2711454571835145e-13,3.8634022607194243e-05,9.999899836409122e-12,0.002746564743833524
10,0.001953125,0.0,0.001953134834004696,5.5513642516647616e-08,1.2818131760650746,PASS,PASS,none,Solve_Succeeded,6.74176389999775,4,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2861805379213455e-13,3.824749251897884e-05,1.0029102900970715e-11,0.0027479781832419566
11,0.0009765625,0.0,0.0009765723367711075,2.2466936113168384e-10,1.2821537736861088,PASS,PASS,none,Solve_Succeeded,5.382634745001269,3,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.279586094587166e-13,3.851073524528396e-05,9.999899836418335e-12,0.002745869779355338
12,0.00048828125,0.0,0.0004882910878949031,8.964900366113457e-09,1.2823304867872012,PASS,PASS,none,Solve_Succeeded,5.045890520999819,3,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.281133134667609e-13,3.861653568772622e-05,9.999899836431847e-12,0.0027448515003037654
13,0.000244140625,0.0,0.00024415046337195593,6.335107791003228e-11,1.2824206237319562,PASS,PASS,none,Solve_Succeeded,5.694534765003482,3,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2819225388219765e-13,3.864788260959158e-05,9.999899836435622e-12,0.0027445670206922043
14,0.0001220703125,0.0,0.00012208015080433616,9.240559607166039e-10,1.282466162631024,PASS,PASS,none,Solve_Succeeded,12.034507871998358,3,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2823219410186873e-13,3.868808620853029e-05,9.999899836434898e-12,0.0027446215968703566
15,6.103515625e-05,0.0,6.10449934542739e-05,6.523821988266981e-11,1.2805359257630242,PASS,no_biactive,none,Solve_Succeeded,13.542016031999083,0,fast,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.292907660909558e-13,3.8731419845865836e-05,1.0031539975181527e-11,0.0027450980129614614
16,3.0517578125e-05,0.0,3.0527413065569116e-05,5.958146302720291e-11,1.2805474067532225,PASS,no_biactive,none,Solve_Succeeded,5.989419384000939,0,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.282623181901738e-13,3.878582321956582e-05,9.999899836412269e-12,0.002746327306736714
17,1.52587890625e-05,0.0,1.5268613013934777e-05,8.203021595321047e-13,1.2805531576446723,PASS,no_biactive,none,Solve_Succeeded,10.327269366996916,0,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2826739740350276e-13,3.890508794795494e-05,9.999899836377728e-12,0.0027489350090264607
18,7.62939453125e-06,0.0,7.639174764422271e-06,9.218950315085432e-11,1.2805560337912303,PASS,no_biactive,none,Solve_Succeeded,8.940212868001254,0,fast,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2826993019272296e-13,3.9340679271708136e-05,9.999899836308595e-12,0.002754168945399941
19,3.814697265625e-06,0.0,3.824339982926934e-06,2.262532121968504e-11,1.2805574716724646,PASS,no_biactive,none,Solve_Succeeded,10.396998852000252,0,fast,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.282711909143332e-13,4.00857553042219e-05,9.999899836173645e-12,0.0027644435706529152
20,1.9073486328125e-06,0.0,1.9168350088449467e-06,4.699364022919816e-10,1.2805581902814962,PASS,no_biactive,none,Solve_Succeeded,9.801145602999895,0,fast,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2827181724688344e-13,4.1590893784059344e-05,9.999899835917914e-12,0.0027841261829411983
21,9.5367431640625e-07,0.0,9.630875978875374e-07,8.129798240451335e-11,1.2805585489961795,PASS,no_biactive,none,Solve_Succeeded,8.559092218001751,0,fast,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.28272127223502e-13,4.4742650577395734e-05,9.999899835457638e-12,0.00282026709665164
