iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000005412159,7.867530541494361e-07,3.638175079978694,PASS,PASS,none,Solve_Succeeded,244.40941159900103,343,initial,979,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.6675137286127753e-12,0.0003725961281530439,-3.9594775943420884e-10,0.007669282772324942
2,0.5,0.0,0.5000000065506963,6.585327869981397e-10,3.672731235077374,PASS,PASS,none,Solve_Succeeded,22.624888919001023,124,slow,90,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.695181881620274e-10,0.00039908545752691726,-1.314673903926576e-10,0.007858141579561658
3,0.25,0.0,0.2500000070175938,1.4969536998865607e-09,3.6941222621868093,PASS,PASS,none,Solve_Succeeded,12.264508356000078,36,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.513234873248592e-13,0.00040063258094312916,9.999592824318427e-12,0.007474868362205743
4,0.125,0.0,0.12500000730841374,2.3280287340406464e-09,3.7108559845749425,PASS,PASS,none,Solve_Succeeded,8.122105529999317,24,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.5385055174342215e-13,0.0002991345738792131,9.999594829806403e-12,0.007685805948934929
5,0.0625,0.0,0.06250000751882326,4.4433456209905444e-12,3.719753323592494,PASS,PASS,none,Solve_Succeeded,9.660020993000217,40,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6158835237031137e-13,0.0005095115611450234,9.99989981369251e-12,0.007303265278332333
6,0.03125,0.0,0.03125000770209764,2.7035585437040766e-09,3.7241449431562383,PASS,PASS,none,Solve_Succeeded,7.644967758000348,39,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.637845423163964e-13,0.0003749482918286288,9.999899813766854e-12,0.007263825285294282
7,0.015625,0.0,0.0156250080520391,8.06052498532328e-09,3.7267374236147996,PASS,PASS,none,Solve_Succeeded,8.957340917999318,27,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.656684288414932e-13,0.0003084730283971339,9.999885149754125e-12,0.007278567617760141
8,0.0078125,0.0,0.00781250848847789,7.125485109634808e-10,3.7282229848692285,PASS,PASS,none,Solve_Succeeded,11.060162026000398,23,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6662760580207196e-13,0.00030768130933741996,9.999896947657825e-12,0.0072567708275628065
9,0.00390625,0.0,0.003906258883488544,6.630065636471539e-11,3.7290977292160616,PASS,PASS,none,Solve_Succeeded,12.641211411999393,20,slow,58,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6738442226285595e-13,0.0002589015111294735,9.999899813819978e-12,0.007235903103094632
10,0.001953125,0.0,0.001953128491971584,4.6442022027127355e-10,3.72959471635124,PASS,PASS,none,Solve_Succeeded,9.995334700999592,17,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7402374107855137e-12,0.00018299037258821983,7.450493117463735e-11,0.007240969599650442
11,0.0009765625,0.0,0.0009765718449996367,4.840119420782653e-10,3.729943642432906,PASS,PASS,none,Solve_Succeeded,14.679404415001045,16,slow,64,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6967773237522665e-13,0.00012765739010306678,9.999899814406261e-12,0.006941426307479247
12,0.00048828125,0.0,0.0004882907115114346,1.0258521489097171e-11,3.7300951107941445,PASS,PASS,none,Solve_Succeeded,6.654575354999906,16,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6981841782081523e-13,7.214688956631477e-05,9.999899813732904e-12,0.006934442881195147
13,0.000244140625,0.0,0.0002441501861101752,1.3958673678800032e-09,3.7301755032277906,PASS,PASS,none,Solve_Succeeded,14.757464698999684,16,slow,63,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.698922795772809e-13,7.33851462475034e-05,9.999899814007984e-12,0.006931179907899833
14,0.0001220703125,0.0,0.00012207995536553257,1.4030678618516903e-12,3.730218223036845,PASS,PASS,none,Solve_Succeeded,9.163490918999742,16,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6993112355040067e-13,6.587291615233281e-05,9.999899814430817e-12,0.006929616418294551
15,6.103515625e-05,0.0,6.104478486366346e-05,8.055277798957317e-12,3.7302397281939284,PASS,PASS,none,Solve_Succeeded,8.842460360001496,16,fast,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6995076361308515e-13,6.983908722063628e-05,9.999899814431521e-12,0.006929278290307111
16,3.0517578125e-05,0.0,3.052719982754701e-05,2.6371821393311734e-12,3.7302504054845733,PASS,PASS,none,Solve_Succeeded,7.476311916998384,16,fast,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6996053144359553e-13,7.200995611059596e-05,9.999899814430093e-12,0.006929964135111438
17,1.52587890625e-05,0.0,1.5268407287336476e-05,3.925413293026647e-11,3.7302557278013886,PASS,PASS,none,Solve_Succeeded,13.461317862000215,12,fast,59,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6996425296510433e-13,7.32714959609275e-05,9.999899814425955e-12,0.006931951270360645
18,7.62939453125e-06,0.0,7.639010888849305e-06,1.0099076522968042e-12,3.7302583842474295,PASS,PASS,none,Solve_Succeeded,12.127025904999755,8,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.699661215502498e-13,7.417502026641642e-05,9.999899814416953e-12,0.006936279665360112
19,3.814697265625e-06,0.0,3.824312412849835e-06,5.724857159508656e-10,3.7302597112200226,PASS,PASS,none,Solve_Succeeded,13.481153995000568,4,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.699670652020844e-13,7.746170496855689e-05,9.999899814399012e-12,0.0069449209111203175
20,1.9073486328125e-06,0.0,1.9169626184039222e-06,1.4747794999103725e-12,3.7302603742872646,PASS,no_biactive,none,Solve_Succeeded,13.22519794300024,0,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6996754222422243e-13,8.136223823403586e-05,9.999899814364778e-12,0.006961472867947374
21,9.5367431640625e-07,0.0,9.632866147857896e-07,1.0288553516091259e-10,3.730260705502112,PASS,no_biactive,none,Solve_Succeeded,12.869129507000252,0,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6996778284922964e-13,8.803769467733682e-05,9.999899814302785e-12,0.006991644754175238
