iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000060303011,2.1275956684375236e-08,3.549463354988184,PASS,PASS,none,Solve_Succeeded,104.26037442100278,207,initial,754,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.191229425691874e-13,0.00034242155515997456,9.993977191796919e-12,0.01613858859632781
2,0.5,0.0,0.5000000075477881,3.0530804223660724e-07,3.577506249304694,PASS,PASS,none,Solve_Succeeded,5.173945441998512,59,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1820930166280155e-13,0.0002716932912406238,9.992309094873136e-12,0.01631610038705983
3,0.25,0.0,0.25000000866751954,4.7805202837390974e-08,3.601830877493542,PASS,PASS,none,Solve_Succeeded,5.050873566000519,32,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1645979064810553e-13,0.0006675175358818094,9.999756550459623e-12,0.015718604617349707
4,0.125,0.0,0.12500000905469508,8.826928771243914e-11,3.6195991933213048,PASS,PASS,none,Solve_Succeeded,7.259702731997095,19,slow,63,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1716899411847014e-13,0.0006385465541663418,9.999899806181957e-12,0.016176099306540168
5,0.0625,0.0,0.06250000936114544,3.239854282563459e-07,3.6314374433752463,PASS,PASS,none,Solve_Succeeded,5.685782286000176,15,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.166944453571525e-13,0.0005199811210149835,9.999128605954488e-12,0.017871325499116894
6,0.03125,0.0,0.03125000817286083,8.976645603925304e-09,3.6386819034864546,PASS,PASS,none,Solve_Succeeded,5.4723671579995425,21,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6539370001771443e-12,0.0005041992526533991,3.973972668840649e-11,0.017655483726186857
7,0.015625,0.0,0.015625007818948454,6.085123071497377e-09,3.643700537713295,PASS,PASS,none,Solve_Succeeded,4.543946711000899,16,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.258573376533091e-12,0.0005301889551867617,7.837040772519841e-11,0.017363459178205788
8,0.0078125,0.0,0.007812509636513407,1.9515159236857538e-09,3.646829864332316,PASS,PASS,none,Solve_Succeeded,4.674354457998561,8,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.535019811448717e-13,0.00046825724481274915,1.332711867886237e-11,0.017209554790688756
9,0.00390625,0.0,0.003906259655967175,2.7740456503069777e-10,3.6485581055623713,PASS,PASS,none,Solve_Succeeded,8.062743957998464,8,slow,61,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.266220946524293e-13,0.00024199605030062675,1.2682841125808097e-11,0.017096293741982946
10,0.001953125,0.0,0.0019531347292514162,3.430129698073908e-10,3.649480150932136,PASS,PASS,none,Solve_Succeeded,3.9510640619992046,8,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.150516204257252e-13,0.00019806032599329338,9.999889955678595e-12,0.017025493189515004
