iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000061091139,3.893493462286428e-11,3.678470347652273,PASS,PASS,none,Solve_Succeeded,92.11738199899992,270,initial,548,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.035655419634143e-13,0.0005292240304101399,9.643141987151607e-12,0.014555910441760769
2,0.5,0.0,0.500000007989908,1.91974444512244e-05,3.716775118576078,PASS,PASS,none,Solve_Succeeded,8.392728696999256,125,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6165528549074265e-13,0.0006809546561100947,9.999899808509189e-12,0.01175200700107509
3,0.25,0.0,0.2500000080915426,2.438432622514838e-10,3.7273275643289114,PASS,PASS,none,Solve_Succeeded,11.716427538998687,64,slow,67,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8756556510500664e-13,0.0005387252741919943,9.99980576787177e-12,0.011276394665372298
4,0.125,0.0,0.12500000574085293,6.221639084480479e-08,3.745014253698517,PASS,PASS,none,Solve_Succeeded,9.811357968001175,71,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.475614655900961e-13,0.0005495298574377986,3.0046939644181985e-11,0.012123573168384867
5,0.0625,0.0,0.06250000882018716,1.2305888139052534e-07,3.753644107605948,PASS,PASS,none,Solve_Succeeded,10.880814879999889,75,slow,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8229131988620947e-13,0.0005745351639163323,9.999850875301943e-12,0.011916009832119424
6,0.03125,0.0,0.03125000911007402,1.739013538032408e-08,3.758364099472714,PASS,PASS,none,Solve_Succeeded,3.928895832001217,72,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.854729560219537e-13,0.0007223941164248653,9.99989940525796e-12,0.011781265330786031
7,0.015625,0.0,0.015625007434854857,4.015557131600844e-09,3.7610421371997624,PASS,PASS,none,Solve_Succeeded,5.567624964998686,69,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0806482951695646e-12,0.00047543427775566065,3.7854833574864284e-11,0.011726540063037139
8,0.0078125,0.0,0.007812509529708078,4.887794688169514e-10,3.762593782254335,PASS,PASS,none,Solve_Succeeded,5.241185401000621,66,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.954294833872055e-13,0.0003864555877481478,1.0346888619776702e-11,0.011680646824603961
9,0.00390625,0.0,0.00390625965985558,3.802197427029782e-13,3.7634957405341036,PASS,PASS,none,Solve_Succeeded,6.656749414998558,64,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.855324444881205e-13,0.0002762125070580533,9.999899808578929e-12,0.011656472971654529
10,0.001953125,0.0,0.001953134643194955,1.4995450362068317e-10,3.763992806936482,PASS,PASS,none,Solve_Succeeded,6.823027581000133,64,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.855353840472873e-13,0.00011030514439377178,9.999899808588745e-12,0.01164315118971993
