iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000083602048,4.194132334101042e-05,0.5618386683874785,PASS,PASS,none,Solve_Succeeded,22.13883367100061,412,initial,232,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.642368136172248e-12,0.0033718497231410623,9.999899826452523e-12,0.0037803582136620283
2,0.5,0.0,0.5000000090397948,0.000315148326062175,0.6269467041160397,PASS,PASS,none,Solve_Succeeded,12.350723044997721,220,slow,128,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.5192903357746145e-12,0.004227125536465161,9.999899822871909e-12,0.0043721762848553895
3,0.25,0.0,0.25000000944888867,0.00021428107293838122,0.6812765772211985,PASS,PASS,none,Solve_Succeeded,10.58207528999992,96,slow,115,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.017616821878031e-12,0.005648815608409935,9.999899821751772e-12,0.004597327177727254
4,0.125,0.0,0.12499997695874404,3.871069506611313e-09,0.7203214891024887,PASS,PASS,none,Solve_Succeeded,9.595228496000345,66,slow,104,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.780060091885821e-10,0.0054151527670504365,9.265866800030062e-10,0.0047257438703707
5,0.0625,0.0,0.0625000097864409,5.764890738613193e-06,0.7448415763896767,PASS,PASS,none,Solve_Succeeded,12.456251152998448,47,slow,131,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.414548176773622e-12,0.03114830709633206,9.999899821940025e-12,0.004557880838206311
6,0.03125,0.0,0.03125000992394041,7.711959444045569e-06,0.7623616309867338,PASS,PASS,none,Solve_Succeeded,9.310511386000144,41,slow,97,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.4445146509509025e-12,0.08422266630405373,9.999899822632366e-12,0.004418451627372279
7,0.015625,0.0,0.015625009949967992,4.3414999329784154e-07,0.7747396977084344,PASS,PASS,none,Solve_Succeeded,9.728581941999437,35,slow,88,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.379605846844023e-12,0.12764394186449826,9.999899821843798e-12,0.004577959303975336
8,0.0078125,0.0,0.00781250995730597,2.3518181800031776e-06,0.7827591414810604,PASS,PASS,none,Solve_Succeeded,8.24276089000341,21,slow,85,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.37451788150662e-12,0.15185463200606836,9.999899821902809e-12,0.004565625327597247
9,0.00390625,0.0,0.003906259968438205,6.150412729707521e-08,0.7879702024881853,PASS,PASS,none,Solve_Succeeded,4.765727617999801,15,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.3422490817880116e-12,0.21307901699244322,9.999899820221725e-12,0.0049451772657329255
10,0.001953125,0.0,0.00195313497368477,1.1710991659925896e-10,0.791385571316448,PASS,PASS,none,Solve_Succeeded,3.8073470929994073,14,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.322444383105619e-12,0.29960064736820385,9.999899820021868e-12,0.004994495499636922
