iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000094293555,7.439784810436834e-08,14.023799253463416,PASS,PASS,none,Solved_To_Acceptable_Level,180.1188244460027,700,initial,706,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.593301464669595e-11,0.09187236427162133,-1.795658021220428e-10,0.4632295479331481
2,0.5,0.0,0.500000009996881,8.278604961274704e-10,29.85194910754133,PASS,PASS,none,Solve_Succeeded,68.20439938699928,244,slow,294,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.833558998655464e-14,0.8634058877726634,-2.3255390997542305e-10,0.8015425139398907
3,0.25,0.0,0.2500000099985524,9.947598300641403e-14,46.32615684992767,PASS,PASS,none,Solve_Succeeded,53.513796352999634,242,slow,243,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.687778882236833e-13,4.242826486591038,9.999899800086498e-12,1.1561368202234257
4,0.125,0.0,0.12500000999946662,5.458371481192881e-08,55.978335025662965,PASS,PASS,none,Solved_To_Acceptable_Level,123.08102183799929,233,slow,520,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.892240391279143e-11,9.373600667588663,-2.0121276730448716e-09,2.416673296540932
5,0.0625,0.0,0.06250000999913173,2.06919703891811e-10,45.89338985335661,PASS,PASS,none,Solve_Succeeded,103.41885740300131,94,slow,448,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.170293113421427e-13,4.937472385491226,9.999899800093676e-12,1.0675521447614227
6,0.03125,0.0,0.03125000999963029,2.3159252293680765e-13,49.507999393944594,PASS,PASS,none,Solve_Succeeded,90.30377210900042,85,slow,394,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.127682571736872e-13,13.331062592236783,9.999899800074158e-12,1.3485345853652704
7,0.015625,0.0,0.015625009999744068,2.9115110322663895e-10,53.170667150691074,PASS,PASS,none,Solve_Succeeded,73.51467653099826,73,slow,315,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.068685270693081e-13,20.398883519100657,9.999899800059135e-12,1.6911498422000724
8,0.0078125,0.0,0.007812509999923004,1.886611222303652e-10,56.793590703426176,PASS,PASS,none,Solve_Succeeded,22.34304029100167,70,slow,101,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.672384656213624e-12,48.476995924640086,-1.560346454498798e-10,6.592399969956412
9,0.00390625,0.0,0.003906260000695887,5.039369376249602e-11,56.39260371592824,PASS,PASS,none,Solve_Succeeded,105.43905209700097,65,slow,452,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.041851749498269e-13,38.60565733199531,9.999899800041848e-12,2.389636611042171
10,0.001953125,0.0,0.001953134999955461,4.3168546111267805e-10,57.901443592324384,PASS,PASS,none,Solve_Succeeded,56.46822574900216,68,slow,247,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.04054850696713e-13,78.49623051294338,9.999899800021463e-12,4.660176071039446
11,0.0009765625,0.0,0.0009765724999549637,1.9526257474642853e-09,58.75436494303954,PASS,PASS,none,Solved_To_Acceptable_Level,17.91737454699978,24,slow,89,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.38888057357627e-12,76.238355463441,-1.942602910939515e-09,3.5575535560570413
