iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
19,2.1619182789942378e-10,0.0,0.0004154193698527765,4.384176181275809e-10,114.72423775724019,PASS,no_biactive,none,Solve_Succeeded,0.043778326999017736,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.5806419862052483e-16,0.0019449060097256432,2.771787383862004e-13,0.15823052598025691
20,1.0809591394971189e-10,0.0,0.0004184379635496456,7.712895210994905e-10,114.72423775724019,PASS,no_biactive,none,Solve_Succeeded,0.04407296600038535,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.5551213909090865e-16,0.001945473057554462,2.771787392330359e-13,0.1582305264189367
21,2.7023978487427973e-11,0.0,0.0004210280604483763,3.1562356843939315e-10,114.7242377572402,PASS,no_biactive,none,Solve_Succeeded,0.05371426100100507,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.529210714378865e-16,0.0019458985604637255,2.771787391974603e-13,0.15823052676201427
22,1.3511989243713986e-11,0.0,0.0005002180690810912,9.478765500596918e-12,114.72423775724023,PASS,no_biactive,none,Solve_Succeeded,0.10742328000014822,0,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.1371755283323174e-15,0.0019459694957120698,2.7717873708744777e-13,0.1582305464421402
23,6.755994621856993e-12,0.0,0.0005002190092674627,1.6983599328867824e-11,114.72423775724025,PASS,no_biactive,none,Solve_Succeeded,0.04622458799894957,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.9453225928797505e-16,0.001946004965275051,2.7717873541235124e-13,0.15823053051500163
24,3.3779973109284966e-12,0.0,0.000500303513654402,2.3575835089966326e-10,114.7242377572394,PASS,no_biactive,none,Solve_Succeeded,0.03575359699971159,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.946884667913884e-16,0.0019460227005417342,2.7717530302520407e-13,0.1582351372824313
25,8.444993277321241e-13,0.0,0.0005002691783036554,6.553414977093263e-11,114.72423775724008,PASS,no_biactive,none,Solve_Succeeded,0.034717344999080524,0,adaptive_jump,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.9659272985038706e-16,0.0019585283479270172,2.789488642698114e-13,0.15824130336050946
26,4.2224966386606207e-13,0.0,0.0005002649759440016,8.35438561273899e-11,114.72423775724019,PASS,no_biactive,none,Solve_Succeeded,0.038702203000866575,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.968818297665098e-16,0.0019609045032903225,2.7928700811919115e-13,0.15824254397770576
27,2.1112483193303104e-13,0.0,0.000500308418918701,5.112394333529608e-10,114.7242377572394,PASS,no_biactive,none,Solve_Succeeded,0.037166231999435695,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.9463270000384197e-16,0.0019460393276477237,2.7717530521947836e-13,0.158235144704243
28,1.0556241596651552e-13,0.0,0.0005003103369568013,6.085522578437616e-10,114.7242377572394,PASS,no_biactive,none,Solve_Succeeded,0.035407851999480044,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.9465772566911296e-16,0.0019460398818894825,2.771752925186035e-13,0.15823512015778946
