benchmark_suite,problem_file,run_timestamp,seed,wall_timeout_cfg,problem_name,n_x,n_comp,n_con,n_p,family,problem_size_mode,cfg_t0,cfg_kappa,cfg_eps_tol,cfg_delta_policy,cfg_delta_k,cfg_delta_factor,cfg_delta0,cfg_kappa_delta,cfg_tau,cfg_sta_tol,cfg_max_outer,cfg_max_restoration,cfg_restoration_strategy,cfg_perturb_eps,cfg_gamma,cfg_step_size,cfg_smoothing,cfg_adaptive_t,cfg_steering,cfg_stagnation_window,cfg_adaptive_ipopt_tol,cfg_feasibility_phase,cfg_bstat_check,cfg_lpec_refine,cfg_fb_auto_retry,cfg_solver_fallback,cfg_skip_redundant_postsolve,cfg_early_stag_window,cfg_early_stag_threshold,cfg_early_stag_floor,cfg_k1_max_nlp_calls,cfg_max_stag_recoveries,status,stationarity,f_final,comp_res,kkt_res,sign_test_pass,b_stationarity,lpec_obj,licq_holds,n_outer_iters,n_restorations,cpu_time_total,fb_auto_retry_triggered,phase_i_ran,phase_i_success,phase_i_cpu_time,phase_i_ipopt_iter_count,phase_i_n_attempts,phase_i_initial_comp_res,phase_i_final_comp_res,phase_i_residual_improvement_pct,phase_i_best_obj_regime,phase_i_attempt_0_comp_res,phase_i_attempt_1_comp_res,phase_i_attempt_2_comp_res,phase_i_n_restarts_attempted,phase_i_n_restarts_rejected,phase_i_best_restart_idx,phase_i_multistart_improved,phase_i_displacement_from_z0,phase_i_unbounded_dims_count,phase_i_interior_push_frac,phase_i_feasibility_achieved,phase_i_near_feasibility,phase_i_skipped_large,bootstrap_time,bootstrap_iters,final_t_k,n_biactive_final,n_sign_test_fails,total_nlp_iters,tracking_count_final,stagnation_count_final,last_feasible_t,infeasibility_hits,max_consecutive_fails_reached,regime_superlinear_count,regime_fast_count,regime_slow_count,regime_adaptive_jump_count,regime_post_stagnation_count,restoration_random_perturb_count,restoration_directional_escape_count,restoration_quadratic_reg_count,restoration_qr_failed_count,solver_ipopt_iters,iter1_t_k,iter1_delta_k,iter1_comp_res,iter1_kkt_res,iter1_objective,iter1_sign_test,iter1_solver_status,iter1_n_biactive,iter1_nlp_iters,iter1_solver_type,iter1_warmstart,iter1_t_update_regime,iter1_cpu_time,iter1_sta_tol,iter1_improvement_ratio,iter1_stagnation_count,iter1_tracking_count,iter1_is_tracking,iter1_solver_fallback,iter1_consec_fails,iter1_best_comp_so_far,iter1_best_iter_achieved,iter1_ipopt_tol_used,iter1_restoration_used,iter1_restoration_trigger,iter1_restoration_success,iter1_biactive_indices,iter1_lambda_G_min,iter1_lambda_G_max,iter1_lambda_H_min,iter1_lambda_H_max,last_iter_t_k,last_iter_delta_k,last_iter_comp_res,last_iter_kkt_res,last_iter_objective,last_iter_sign_test,last_iter_solver_status,last_iter_n_biactive,last_iter_nlp_iters,last_iter_solver_type,last_iter_warmstart,last_iter_t_update_regime,last_iter_cpu_time,last_iter_sta_tol,last_iter_improvement_ratio,last_iter_stagnation_count,last_iter_tracking_count,last_iter_is_tracking,last_iter_solver_fallback,last_iter_consec_fails,last_iter_best_comp_so_far,last_iter_best_iter_achieved,last_iter_ipopt_tol_used,last_iter_restoration_used,last_iter_restoration_trigger,last_iter_restoration_success,last_iter_biactive_indices,last_iter_lambda_G_min,last_iter_lambda_G_max,last_iter_lambda_H_min,last_iter_lambda_H_max,best_t_k,best_delta_k,best_comp_res,best_kkt_res,best_objective,best_sign_test,best_solver_status,best_n_biactive,best_nlp_iters,best_solver_type,best_warmstart,best_t_update_regime,best_cpu_time,best_sta_tol,best_improvement_ratio,best_stagnation_count,best_tracking_count,best_is_tracking,best_solver_fallback,best_consec_fails,best_best_comp_so_far,best_best_iter_achieved,best_ipopt_tol_used,best_restoration_used,best_restoration_trigger,best_restoration_success,best_biactive_indices,best_lambda_G_min,best_lambda_G_max,best_lambda_H_min,best_lambda_H_max,best_iter_number,lambda_G_min_final,lambda_G_max_final,lambda_H_min_final,lambda_H_max_final,bnlp_ran,bnlp_accepted,bnlp_status,bnlp_success,bnlp_f_val,bnlp_original_f_val,bnlp_improvement,bnlp_comp_res_polish,bnlp_cpu_time,bnlp_I1_size,bnlp_I2_size,bnlp_biactive_size,bnlp_alt_partition_used,bnlp_n_partitions_tried,bnlp_phase_time,bnlp_ultra_tight_ran,bnlp_active_set_frac,lpec_refine_ran,lpec_refine_bstat_found,lpec_refine_n_outer,lpec_refine_n_inner_total,lpec_refine_n_bnlps,lpec_refine_n_lpecs,lpec_refine_improvement,lpec_refine_cpu_time,lpec_phase_time,bstat_cert_ran,bstat_lpec_status,bstat_classification,bstat_lpec_obj,bstat_n_biactive,bstat_n_active_G,bstat_n_active_H,bstat_licq_rank,bstat_licq_holds,bstat_licq_details,bstat_n_branches_total,bstat_n_branches_explored,bstat_n_feasible_branches,bstat_timed_out,bstat_elapsed_s,bstat_used_relaxation,bstat_trivial_no_biactive,time_phase_i,time_bootstrap,time_phase_ii,time_bnlp,time_lpec,time_total,error_msg,audit_schema_version,audit_pipeline,audit_cpu_time_semantics,audit_postprocess_applied,audit_final_source,audit_raw_result_available,audit_effective_internal_timeout_s,audit_effective_external_timeout_s,audit_iteration_log_path,audit_iteration_log_rows,audit_iteration_log_empty,audit_json_path,audit_result_row_path,audit_failure_last_phase,audit_failure_elapsed_wall_s,audit_failure_best_comp_res,audit_failure_last_iter,audit_failure_last_status,raw_status,raw_stationarity,raw_f_final,raw_comp_res,raw_kkt_res,raw_sign_test_pass,raw_b_stationarity,raw_lpec_obj,raw_licq_holds,raw_n_outer_iters,raw_n_restorations,raw_cpu_time_total,raw_time_phase_i,raw_time_phase_ii,raw_time_total,raw_bstat_lpec_status,raw_bstat_classification,raw_benchmark_feas_res,raw_biactive_res,raw_orig_constr_violation,raw_var_bound_violation,raw_comp_side_violation,raw_overall_primal_violation,raw_objective_eval,raw_objective_abs_diff,raw_point_sha256,final_benchmark_feas_res,final_biactive_res,final_orig_constr_violation,final_var_bound_violation,final_comp_side_violation,final_overall_primal_violation,final_objective_eval,final_objective_abs_diff,final_point_sha256
mpeclib,findb10t.nl.json,20260430_013024,42,3600.0,findb10t,198,100,102,0,find_b,medium,1.0,0.5,1e-06,,0.0,,,,1e-06,,3000.0,,cascade,0.01,1.0,0.1,,True,,20.0,,True,,,,,,,,,,,converged,B,-1.2997379553109728e-07,1.695565103410842e-11,3.279940093229205e-12,,True,1.2997379553109728e-07,False,0.0,0.0,9.022465893000003,,True,True,4.001680194000016,777.0,2.0,254.795838779603,2.2086908616781918e-08,99.99999999133153,1.0,0.00015007746001165803,2.2086908616781918e-08,,0.0,0.0,-1.0,False,2.6649974934640923,191.0,0.1,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,Solve_Succeeded,True,3.536395252700871,2407.1662000804586,2403.6298048277577,9.999835437965865e-09,0.1426116439999987,21.0,79.0,0.0,,,0.2763732049999703,True,1.0,True,True,4.0,4.0,3.0,4.0,3.5363953826656815,0.5591125249999891,0.5606230349999919,True,complete,B-stationary,1.2997379553109728e-07,0.0,18.0,82.0,194.0,,,1.0,1.0,1.0,False,0.022486448287963867,,,4.001680194000016,,3.917800306999993,0.2763732049999703,0.5606230349999919,9.022465893000003,,1,run_mpecss+external_bnlp+lpec_refine+bstat_post_check,wall_clock_perf_counter,True,external_lpec_bstat,True,2880.0,3600.0,/kaggle/working/outputs/iteration_logs/mpeclib_Kaggle_MPECLib_20260430_013023_findb10t.csv,0.0,True,/kaggle/working/outputs/audit_traces/mpeclib_Kaggle_MPECLib_20260430_013023_findb10t.json,/kaggle/working/outputs/row_traces/mpeclib_Kaggle_MPECLib_20260430_013023_findb10t.json,,,,,,converged,C,2407.1662000804586,2.2086908616781918e-08,,False,False,-13.0,True,0.0,0.0,7.9191535009999825,4.001680194000016,3.917800306999993,7.9194805010000096,complete,not B-stationary,2.2086908616781918e-08,8.307153507303155e-07,8.881784197001252e-16,0.0,0.0,8.881784197001252e-16,2407.1662000804586,0.0,764bfac1f0a78d07dd327eaf7b881a31ac114e45be5ebbb54dbcff449a2cfb27,1.695565103410842e-11,7.445250701726318e-14,1.0000400507692575e-08,9.998668780352044e-09,7.441139361089588e-14,1.0000400507692575e-08,-1.2997379553109728e-07,0.0,167b1ae07a61f820dd394b8edcc78ad71935807b931fa02d20479964f4144bc0
mpeclib,bard3.nl.json,20260430_013036,42,3600.0,bard3,7,4,1,0,bard,small,1.0,0.5,1e-06,,0.0,,,,1e-06,,3000.0,,cascade,0.01,1.0,0.1,,True,,20.0,,True,,,,,,,,,,,converged,B,-12.678710950233633,5.551115123125783e-16,9.880474587908187e-14,,True,-4.991078909918903e-13,True,0.0,0.0,0.549212802999989,,True,True,0.07638432400000283,54.0,2.0,4.99999997,8.40274897628986e-09,99.99999983194502,1.0,2.236313614200474e-06,8.40274897628986e-09,inf,0.0,0.0,-1.0,False,2.1868902890842006,7.0,0.1,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,Solve_Succeeded,True,-12.036482426129933,-8.851578580394737,3.184903845735196,9.999553877366104e-09,0.01072186200002534,4.0,0.0,0.0,,,0.026808840000001055,True,1.0,True,True,2.0,2.0,1.0,2.0,0.6422285241022152,0.03400471499998048,0.03505841399999099,True,complete,B-stationary,-4.991078909918903e-13,0.0,3.0,1.0,5.0,,,1.0,1.0,1.0,False,0.0034248828887939453,,,0.07638432400000283,,0.38894361100000197,0.026808840000001055,0.03505841399999099,0.549212802999989,,1,run_mpecss+external_bnlp+lpec_refine+bstat_post_check,wall_clock_perf_counter,True,external_lpec_bstat,True,2880.0,3600.0,/kaggle/working/outputs/iteration_logs/mpeclib_Kaggle_MPECLib_20260430_013023_bard3.csv,0.0,True,/kaggle/working/outputs/audit_traces/mpeclib_Kaggle_MPECLib_20260430_013023_bard3.json,/kaggle/working/outputs/row_traces/mpeclib_Kaggle_MPECLib_20260430_013023_bard3.json,,,,,,converged,C,-8.851578580394737,8.40274897628986e-09,,False,False,-4.178956767385558,True,0.0,0.0,0.46489768599997205,0.07638432400000283,0.38894361100000197,0.4653279350000048,complete,not B-stationary,8.40274897628986e-09,2.4020731181906285e-08,0.0,0.0,0.0,0.0,-8.851578580394737,0.0,824ff85cc29d1efb2e6cf961c73e44404bc735c4ee17b7debe11bc231de5bdbd,5.551115123125783e-16,4.440892098500626e-16,9.99961358161272e-09,0.0,4.440892098500626e-16,9.99961358161272e-09,-12.678710950233633,0.0,a087dbb74bb6ba4a650a293ee647a5faf1ee9ad31a9ccf62e447033f0736daaa
mpeclib,kehoe1.nl.json,20260430_013038,42,3600.0,kehoe1,11,6,4,0,kehoe,small,1.0,0.5,1e-06,,0.0,,,,1e-06,,3000.0,,cascade,0.01,1.0,0.1,,True,,20.0,,True,,,,,,,,,,,converged,B,3.6345634485809195,1.5987211554602254e-14,0.999999999,,True,0.0,False,0.0,0.0,0.7628519149999988,,True,True,0.03305384499998354,19.0,1.0,39.71145856834276,4.735412506967921e-08,99.9999998807545,0.0,4.735412506967921e-08,inf,inf,0.0,0.0,-1.0,False,26.045557603113792,10.0,0.1,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,Solve_Succeeded,True,3.6345634485809195,3.6345636201955007,1.7161458121250917e-07,1.5987211554602254e-14,0.006700594999983878,5.0,0.0,0.0,,,0.027968729000008352,True,1.0,True,True,1.0,1.0,0.0,1.0,0.0,0.011781831000007514,0.013309240000012323,True,complete,B-stationary,0.0,1.0,5.0,0.0,10.0,,,2.0,2.0,2.0,False,0.007046937942504883,,,0.03305384499998354,,0.6686654849999627,0.027968729000008352,0.013309240000012323,0.7628519149999988,,1,run_mpecss+external_bnlp+lpec_refine+bstat_post_check,wall_clock_perf_counter,True,external_bnlp,True,2880.0,3600.0,/kaggle/working/outputs/iteration_logs/mpeclib_Kaggle_MPECLib_20260430_013023_kehoe1.csv,0.0,True,/kaggle/working/outputs/audit_traces/mpeclib_Kaggle_MPECLib_20260430_013023_kehoe1.json,/kaggle/working/outputs/row_traces/mpeclib_Kaggle_MPECLib_20260430_013023_kehoe1.json,,,,,,converged,B,3.6345636201955007,4.735412506967921e-08,,True,True,0.0,False,0.0,0.0,0.7013403999999923,0.03305384499998354,0.6686654849999627,0.7017193299999462,complete,B-stationary,4.735412506967921e-08,7.839949489607534e-08,7.105427357601002e-15,0.0,7.091437326245398e-09,7.091437326245398e-09,3.6345636201955007,0.0,a214c8bb55a49b9d2aa8997212d445afdf6845308d217a04f5b4b65fa27bd8f2,1.5987211554602254e-14,3.552713678800501e-15,3.552713678800501e-15,0.0,1.5987211554602254e-14,1.5987211554602254e-14,3.6345634485809195,0.0,67637fc71216f34129d62d11895525b3674f63a9bffc28d4dd7cccd2bbe48b36
mpeclib,frictionalblock_1.nl.json,20260430_013024,42,3600.0,frictionalblock_1,682,332,349,0,frictional_block,large,1.0,0.5,1e-06,,0.0,,,,1e-06,,3000.0,,cascade,0.01,1.0,0.1,,True,,20.0,,True,,,,,,,,,,,converged,B,0.6389812567871785,4.1356536723030946e-08,9.854907729473785e-10,True,True,0.0,False,0.0,0.0,19.755883958000027,,True,True,4.5656127060000244,187.0,2.0,0.01354426767638589,5.1569785229634105e-08,99.99961925010297,1.0,1.211725010398571e-05,5.1569785229634105e-08,inf,0.0,0.0,-1.0,False,15.791616904766228,682.0,0.1,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,Solved_To_Acceptable_Level,True,0.638981833688479,0.6389812567871785,-5.76901300508581e-07,8.881784197001252e-16,0.46301710699998466,73.0,259.0,3.0,,,0.6609953800000312,False,1.0,True,True,1.0,1.0,0.0,1.0,0.0,0.4962005030000114,0.498984489999998,True,complete,B-stationary,0.0,3.0,61.0,197.0,546.0,,,8.0,8.0,0.0,False,0.1813058853149414,,,4.5656127060000244,,5.117578298000012,0.6609953800000312,0.498984489999998,19.755883958000027,,1,run_mpecss+external_bnlp+lpec_refine+bstat_post_check,wall_clock_perf_counter,False,run_mpecss,True,2880.0,3600.0,/kaggle/working/outputs/iteration_logs/mpeclib_Kaggle_MPECLib_20260430_013023_frictionalblock_1.csv,0.0,True,/kaggle/working/outputs/audit_traces/mpeclib_Kaggle_MPECLib_20260430_013023_frictionalblock_1.json,/kaggle/working/outputs/row_traces/mpeclib_Kaggle_MPECLib_20260430_013023_frictionalblock_1.json,,,,,,converged,B,0.6389812567871785,4.1356536723030946e-08,9.854907729473785e-10,True,True,0.0,False,0.0,0.0,9.682737954000004,4.5656127060000244,5.117578298000012,9.683191004000037,complete,B-stationary,4.1356536723030946e-08,5.775605552219146e-06,1.3877787807814457e-15,3.6627643616818334e-09,9.88310874281288e-09,9.88310874281288e-09,0.6389812567871785,0.0,0bd76860e4720c0aaa355515100e54dd7ebd107a1723e9aba5d8f9e817250135,4.1356536723030946e-08,5.775605552219146e-06,1.3877787807814457e-15,3.6627643616818334e-09,9.88310874281288e-09,9.88310874281288e-09,0.6389812567871785,0.0,0bd76860e4720c0aaa355515100e54dd7ebd107a1723e9aba5d8f9e817250135
mpeclib,outrata33.nl.json,20260430_013046,42,3600.0,outrata33,6,4,0,0,outrata,small,1.0,0.5,1e-06,,0.0,,,,1e-06,,3000.0,,cascade,0.01,1.0,0.1,,True,,20.0,,True,,,,,,,,,,,converged,B,2.8881203531158657,9.999337580168799e-09,2.400218678731648e-13,,True,0.0,True,0.0,0.0,0.9490197069999908,,True,True,0.09917529699998795,79.0,2.0,0.9824839969637248,9.650493533838032e-09,99.99999901774547,1.0,3.158983927313419e-06,9.650493533838032e-09,inf,0.0,0.0,-1.0,False,1.302121975006861,5.0,0.1,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,Solve_Succeeded,True,2.95213570703336,8.206068154495814,5.253932447462454,9.998656125276284e-09,0.01014314200000399,2.0,2.0,0.0,,,0.030605178000030264,True,1.0,True,True,2.0,2.0,1.0,2.0,0.0640153539169992,0.026764580000019578,0.028177448999997523,True,complete,B-stationary,0.0,1.0,3.0,0.0,5.0,,,2.0,2.0,2.0,False,0.005561351776123047,,,0.09917529699998795,,0.759393547000002,0.030605178000030264,0.028177448999997523,0.9490197069999908,,1,run_mpecss+external_bnlp+lpec_refine+bstat_post_check,wall_clock_perf_counter,True,external_lpec_bstat,True,2880.0,3600.0,/kaggle/working/outputs/iteration_logs/mpeclib_Kaggle_MPECLib_20260430_013023_outrata33.csv,0.0,True,/kaggle/working/outputs/audit_traces/mpeclib_Kaggle_MPECLib_20260430_013023_outrata33.json,/kaggle/working/outputs/row_traces/mpeclib_Kaggle_MPECLib_20260430_013023_outrata33.json,,,,,,converged,C,8.206068154495814,9.650493533838032e-09,,False,False,-5.126426220081744,True,0.0,0.0,0.8581297340000447,0.09917529699998795,0.759393547000002,0.8585688439999899,complete,not B-stationary,9.650493533838032e-09,2.8049889405486845e-08,0.0,0.0,0.0,0.0,8.206068154495814,0.0,c22fea3c118a822d10817efc99dccc0307d134b2c57a0c6bca24952346a9ad58,9.999337580168799e-09,2.6367796834847468e-15,0.0,0.0,9.999337580168799e-09,9.999337580168799e-09,2.8881203531158657,0.0,ed37238de65d950784520e8e33078731051fe9287705bb5f9672b36714505e25
mpeclib,findc15l.nl.json,20260430_013024,42,3600.0,findc15l,190,100,86,0,find_c,medium,1.0,0.5,1e-06,,0.0,,,,1e-06,,3000.0,,cascade,0.01,1.0,0.1,,True,,20.0,,True,,,,,,,,,,,converged,B,0.5923825005434705,9.998999999953667e-09,1.6134353610399524e-08,,True,0.0,False,0.0,0.0,45.489347985999984,,True,True,29.95508928000004,5060.0,2.0,3.062363369909067,6.435102400264916e-09,99.99999978986483,1.0,3.966678584359875e-06,6.435102400264916e-09,inf,0.0,0.0,-1.0,False,1.5187831072863978,190.0,0.1,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,Solved_To_Acceptable_Level,True,0.5923825005434705,16.116137507719504,15.523755007176034,9.998999999953667e-09,3.02744583599997,97.0,3.0,0.0,,,6.281034405000014,True,1.0,True,True,1.0,1.0,0.0,1.0,0.0,0.06813625000000911,0.06966424900002721,True,complete,B-stationary,0.0,1.0,96.0,3.0,167.0,,,2.0,2.0,2.0,False,0.033601999282836914,,,29.95508928000004,,8.920915707999995,6.281034405000014,0.06966424900002721,45.489347985999984,,1,run_mpecss+external_bnlp+lpec_refine+bstat_post_check,wall_clock_perf_counter,True,external_bnlp,True,2880.0,3600.0,/kaggle/working/outputs/iteration_logs/mpeclib_Kaggle_MPECLib_20260430_013023_findc15l.csv,0.0,True,/kaggle/working/outputs/audit_traces/mpeclib_Kaggle_MPECLib_20260430_013023_findc15l.json,/kaggle/working/outputs/row_traces/mpeclib_Kaggle_MPECLib_20260430_013023_findc15l.json,,,,,,converged,C,16.116137507719504,6.435102400264916e-09,,False,False,-5.0,False,0.0,0.0,38.87558373799999,29.95508928000004,8.920915707999995,38.876004988000034,complete,not B-stationary,6.435102400264916e-09,6.511452370389063e-09,1.7763568394002505e-15,0.0,0.0,1.7763568394002505e-15,16.116137507719504,0.0,edd3777e88bf2425f8b9d20796b77128582a42967cf1f224c84248ba3a0c042c,9.998999999953667e-09,9.859296977301142e-15,9.999499894774999e-09,9.998999999953667e-09,9.998999999953667e-09,9.999499894774999e-09,0.5923825005434705,0.0,99655207b347fa09169e280179db809e36b3daee140e46449bde08ada28c0930
mpeclib,findc35l.nl.json,20260430_013112,42,3600.0,findc35l,190,100,86,0,find_c,medium,1.0,0.5,1e-06,,0.0,,,,1e-06,,3000.0,,cascade,0.01,1.0,0.1,,True,,20.0,,True,,,,,,,,,,,converged,B,-4.9999986364025664e-08,1.8156515774746e-17,7.104717008790942e-15,,True,4.9999986364025664e-08,False,0.0,0.0,15.76764822900003,,True,True,9.648502158999975,1624.0,2.0,3.062363369909067,3.915430836347277e-08,99.99999872143492,1.0,5.5503327905376285e-06,3.915430836347277e-08,inf,0.0,0.0,-1.0,False,0.9203905446206323,190.0,0.1,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,Solved_To_Acceptable_Level,True,-4.999249691571762e-08,77.15247856386249,77.15247861385498,1.8365464789625285e-13,0.2453913570000168,97.0,3.0,0.0,,,1.1311031829999934,True,1.0,True,True,1.0,1.0,0.0,1.0,0.0,0.0579091220000123,0.059320599999978185,True,complete,B-stationary,4.9999986364025664e-08,0.0,97.0,3.0,145.0,,,1.0,1.0,1.0,False,0.022867441177368164,,,9.648502158999975,,4.691293672000029,1.1311031829999934,0.059320599999978185,15.76764822900003,,1,run_mpecss+external_bnlp+lpec_refine+bstat_post_check,wall_clock_perf_counter,True,external_bnlp,True,2880.0,3600.0,/kaggle/working/outputs/iteration_logs/mpeclib_Kaggle_MPECLib_20260430_013023_findc35l.csv,0.0,True,/kaggle/working/outputs/audit_traces/mpeclib_Kaggle_MPECLib_20260430_013023_findc35l.json,/kaggle/working/outputs/row_traces/mpeclib_Kaggle_MPECLib_20260430_013023_findc35l.json,,,,,,converged,C,77.15247856386249,3.915430836347277e-08,,False,False,-5.0,False,0.0,0.0,14.339420920999999,9.648502158999975,4.691293672000029,14.339795831000004,complete,not B-stationary,3.915430836347277e-08,5.852579096014736e-09,7.105427357601002e-15,0.0,2.460058843727831e-10,2.460058843727831e-10,77.15247856386249,0.0,4046f0dcef3ab95ae0191e9318684e72e09e40fb0eb97da16947f3557db0012e,1.8156515774746e-17,7.103488174783256e-19,9.999997274690031e-09,9.99999754721267e-09,7.103488174783256e-19,9.99999754721267e-09,-4.9999986364025664e-08,0.0,175652a6dfbdd395a814e6a7775fb3513e3324d8c654680391757c858e82d66e
mpeclib,nappi_c.nl.json,20260430_013024,42,3600.0,nappi_c,116,22,75,0,nappi,medium,1.0,0.5,1e-06,,0.0,,,,1e-06,,3000.0,,cascade,0.01,1.0,0.1,,True,,20.0,,True,,,,,,,,,,,converged,B,-7.999988023501178e-08,8.691166951921186e-13,1.1368683772161603e-13,,True,7.999988023501178e-08,False,15.0,0.0,83.76907465899995,,True,True,13.505452590999994,5552.0,2.0,21.264931970539795,1.5454006158189738e-08,99.99999992732634,1.0,3.309946191453959e-05,1.5454006158189738e-08,inf,0.0,0.0,-1.0,False,3.1464106372132044,72.0,0.1,True,True,False,,,9.5367431640625e-07,0.0,0.0,91.0,0.0,0.0,,,,6.0,1.0,7.0,0.0,0.0,,,,,,1.0,0.0,1.0000000000000009,1.0,1.7910801846478633e-16,PASS,Search_Direction_Becomes_Too_Small,1.0,37.0,,none,initial,0.5376459049999767,0.0,0.0,0.0,0.0,False,False,0.0,inf,-1.0,1e-06,none,none,False,,0.0,1.9363881484736877e-21,0.0,3.0543560164535134e-18,9.5367431640625e-07,0.0,9.5367431640625e-07,1.0,0.0,PASS,Search_Direction_Becomes_Too_Small,0.0,4.0,,none,superlinear,0.11105107699995642,0.0,0.0,0.0,0.0,False,False,0.0,inf,-1.0,1e-06,none,none,False,,0.0,1.968128467305831e-20,0.0,0.0,9.5367431640625e-07,0.0,8.691166951921186e-13,1.0,-7.999988023501178e-08,,phase_iii_final,0.0,4.0,,none,superlinear,0.11105107699995642,0.0,0.0,0.0,0.0,False,False,0.0,inf,-1.0,1e-06,none,none,False,,0.0,1.968128467305831e-20,0.0,0.0,,0.0,1.968128467305831e-20,0.0,0.0,True,True,Solve_Succeeded,True,-7.998799993648218e-08,0.0,7.998799993648218e-08,4.995829061117929e-14,0.008560404000036215,3.0,19.0,0.0,,,0.06333169800001315,True,1.0,True,True,1.0,1.0,0.0,1.0,0.0,0.01970370700001922,0.020876626000017495,True,complete,B-stationary,7.999988023501178e-08,0.0,3.0,19.0,92.0,,,1.0,1.0,1.0,False,0.008908271789550781,,,13.505452590999994,,70.14848274600001,0.06333169800001315,0.020876626000017495,83.76907465899995,,1,run_mpecss+external_bnlp+lpec_refine+bstat_post_check,wall_clock_perf_counter,True,external_bnlp,True,2880.0,3600.0,/kaggle/working/outputs/iteration_logs/mpeclib_Kaggle_MPECLib_20260430_013023_nappi_c.csv,15.0,False,/kaggle/working/outputs/audit_traces/mpeclib_Kaggle_MPECLib_20260430_013023_nappi_c.json,/kaggle/working/outputs/row_traces/mpeclib_Kaggle_MPECLib_20260430_013023_nappi_c.json,,,,,,converged,B,0.0,9.5367431640625e-07,1.0,True,True,0.0,False,15.0,0.0,83.653541867,13.505452590999994,70.14848274600001,83.65393533700001,complete,B-stationary,9.5367431640625e-07,7.933047044161867e-06,1.3263551066442923e-13,0.0,5.684341886080802e-14,1.3263551066442923e-13,0.0,0.0,3c4eb3fa5aaafbfd374c781129e1059e8cc97d61d99b665ba17f914143542d02,8.691166951921186e-13,5.684341886080802e-14,9.9999868385936e-09,9.999985158377339e-09,2.281111341134966e-15,9.9999868385936e-09,-7.999988023501178e-08,0.0,aaa8e6b9b51d5c3f0f83e074b757bd3c430ba31951f454766c64fa2eea38e2b1
